Geneid,mouse_gene,ortholog_type,Secretome location,Secretome function,Level,Reliability,Cell type,Mean_TPM
ENSG00000116198.14,,,,,,,,5.20369885114504
ENSG00000169598.17,,,,,,,,3.70937873282443
ENSG00000198912.12,,,,,,,,9.3628706870229
ENSG00000236423.7,,,,,,,,0.53286470610687
ENSG00000233304.7,,,,,,,,0.00447322519083969
ENSG00000226374.3,,,,,,,,0.00308584732824427
ENSG00000284668.2,,,,,,,,0.00210317557251908
ENSG00000284703.1,,,,,,,,0.00180273282442748
ENSG00000229280.1,,,,,,,,0.0044949427480916
ENSG00000235054.4,,,,,,,,0.00129429770992366
ENSG00000284694.1,,,,,,,,0.000541908396946565
ENSG00000227169.2,,,,,,,,0.000134259541984733
ENSG00000232596.3,,,,,,,,0.000389278625954199
ENSG00000196581.11,,,,,,,,0.134225007633588
ENSG00000287586.1,,,,,,,,0.00360020610687023
ENSG00000284739.1,,,,,,,,0
ENSG00000284674.1,,,,,,,,0.000666335877862595
ENSG00000231510.1,,,,,,,,0.000389450381679389
ENSG00000284616.1,,,,,,,,9.81412213740458e-05
ENSG00000284692.2,,,,,,,,0.00131023282442748
ENSG00000284666.1,,,,,,,,0.000388496183206107
ENSG00000260972.1,,,,,,,,0.00126042748091603
ENSG00000283356.1,,,,,,,,0
ENSG00000236948.2,,,,,,,,0.00209173664122137
ENSG00000264341.1,,,,,,,,0.0013018893129771
ENSG00000264101.1,,,,,,,,0
ENSG00000131697.18,,,,,,,,1.84100944656489
ENSG00000069424.16,,,,,,,,2.60042836259542
ENSG00000116254.18,,,,,,,,0.0574088816793893
ENSG00000116251.11,,,,,,,,61.2119709923664
ENSG00000226944.1,,,,,,,,1.1291563129771
ENSG00000158286.13,,,,,,,,9.19971923664122
ENSG00000116237.16,,,,,,,,11.0351902671756
ENSG00000225077.3,,,,,,,,0.439841248091603
ENSG00000173673.8,,,,,,,,0.00224803816793893
ENSG00000158292.7,,,,,,,,5.55201408015267
ENSG00000097021.20,,,,,,,,8.25896034351145
ENSG00000271746.1,,,,,,,,0.225556324427481
ENSG00000069812.11,,,,,,,,0.0594029885496183
ENSG00000187017.18,,,,,,,,20.1133089312977
ENSG00000265392.1,,,,,,,,0.00267087786259542
ENSG00000231868.1,,,,,,,,0.0166628358778626
ENSG00000215788.11,,,,,,,,3.33647077862595
ENSG00000171680.23,,,,,,,,1.31257132061069
ENSG00000162408.11,,,,,,,,4.2936472519084
ENSG00000253022.1,,,,,,,,0.00919571374045802
ENSG00000229519.2,,,,,,,,0.168049709923664
ENSG00000173662.21,,,,,,,,0.0622165763358779
ENSG00000204859.13,,,,,,,,23.7282252290076
ENSG00000162413.17,,,,,,,,12.3115279770992
ENSG00000116273.6,,,,,,,,6.58409797709924
ENSG00000041988.16,,,,,,,,6.66412832061069
ENSG00000007923.17,,,,,,,,9.15425595419847
ENSG00000228750.7,,,,,,,,0.00232552290076336
ENSG00000284744.1,,,,,,,,0.00306518702290076
ENSG00000237436.1,,,,,,,,0.148868374045802
ENSG00000171735.19,,,,,,,,3.03626658396947
ENSG00000227950.1,,,,,,,,0.013399106870229
ENSG00000237365.1,,,,,,,,0.00184117557251908
ENSG00000207056.1,,,,,,,,0.00142462213740458
ENSG00000237402.1,,,,,,,,0.0410365114503817
ENSG00000237728.2,,,,,,,,0.00201125954198473
ENSG00000225126.1,,,,,,,,0.00922357633587786
ENSG00000270171.1,,,,,,,,0.0256291106870229
ENSG00000270035.1,,,,,,,,0.0757490496183206
ENSG00000269978.1,,,,,,,,0.15069263740458
ENSG00000049245.13,,,,,,,,21.6261216793893
ENSG00000269925.1,,,,,,,,1.55625032442748
ENSG00000049246.15,,,,,,,,11.0736695419847
ENSG00000236266.1,,,,,,,,1.04305543129771
ENSG00000049247.14,,,,,,,,0.0809927290076336
ENSG00000049249.9,,,,,,,,0.0663727900763359
