Geneid,secreted,Reference,Function,Mean_TPM,Mean_TPM_Male,Mean_TPM_Fem,Mous-1B-PAR-Mal-L,Mous-2B-PAR-Mal-L,Mous-3B-PAR-Mal-L,Mous-3A-PAR-Mal-L,Mous-4A-PAR-Fem-L,Mous-5A-PAR-Fem-L
Gm31657,No_annotation,NA,NA,0.07416204257043224,0.08930608352944795,0.043873960652400804,0.0378562875493349,0.0115924896491538,0.0528123050660201,0.254963251853283,0.0193556088967782,0.0683923124080234
Gm31658,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31661,No_annotation,NA,NA,0.106826779464442,0.13125606862381275,0.057968201145700504,0.229298177822249,0.129630497541816,0.166095599131186,0,0.0946924528949281,0.0212439493964729
Gm31665,No_annotation,NA,NA,0.0037357613800213466,0.00560364207003202,0,0,0.0127406965045656,0.00967387177556248,0,0,0
Gm31667,No_annotation,NA,NA,0.03684588841545584,0.05526883262318375,0,0.221075330492735,0,0,0,0,0
Gm31668,No_annotation,NA,NA,0.009818870034928134,0.014728305052392199,0,0.0347051217142227,0,0.0242080984953461,0,0,0
Gm31671,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31673,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31674,No_annotation,NA,NA,0.3318143530713757,0.4242646959174475,0.1469136673792321,0.326732012254637,0.600318369598124,0.398212166961071,0.371796234855958,0.250583091448802,0.0432442433096622
Gm31676,No_annotation,NA,NA,0.21088024981242617,0.16660763501962078,0.299425479398037,0.0759439704993381,0,0.158921135599033,0.431565433980112,0.232977170168311,0.365873788627763
Gm31677,No_annotation,NA,NA,0.0032034946301804164,0.004805241945270625,0,0.0192209677810825,0,0,0,0,0
Gm31678,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31679,No_annotation,NA,NA,0.1022284872364675,0.058865183983663374,0.18895509374207575,0.0415811029909361,0.0190996742111059,0.0435065223962545,0.131273436336357,0.0398626433228075,0.338047544161344
Gm31683,No_annotation,NA,NA,0.034069891773332917,0.03964325834407145,0.02292315863185585,0,0.0349692564600394,0.0995691551164281,0.0240346217998183,0,0.0458463172637117
Gm31684,No_annotation,NA,NA,0.04581954199232947,0.06004533088840395,0.0173679642001805,0.0576807501099894,0.0794844380818723,0.0301758330826389,0.0728403022791152,0,0.034735928400361
Gm31686,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31687,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31688,No_annotation,NA,NA,0.032363451136389,0.0485451767045835,0,0,0,0,0.194180706818334,0,0
Gm31690,No_annotation,NA,NA,0.007946617256341883,0.011919925884512825,0,0,0,0,0.0476797035380513,0,0
Gm31691,No_annotation,NA,NA,0.005659756628583933,0,0.0169792698857518,0,0,0,0,0.0339585397715036,0
Gm31692,No_annotation,NA,NA,0.0015794815272551835,0.002369222290882775,0,0,0.0094768891635311,0,0,0,0
Gm31693,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31696,No_annotation,NA,NA,0.009935284391414266,0.0149029265871214,0,0,0,0,0.0596117063484856,0,0
Gm31698,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31701,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31704,No_annotation,NA,NA,0.006479183988911945,0.009718775983367917,0,0.0234896021685626,0.00719307115487576,0.00819243061003331,0,0,0
Gm31706,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31707,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31711,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31712,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31713,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31714,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31715,No_annotation,NA,NA,0.04580675169229558,0.044929243877863,0.04756176732116075,0.179716975511452,0,0,0,0.0229719533748407,0.0721515812674808
Gm31718,No_annotation,NA,NA,0.11325545162217827,0.08544073105667135,0.16888489275319213,0.178865866136882,0.053875036857155,0.0368160546360829,0.0722059665965655,0.0269860273573603,0.310783758149024
Gm31719,No_annotation,NA,NA,0.009280991253538571,0.00520126893263395,0.01744043589534781,0,0,0,0.0208050757305358,0.00842359110668662,0.026457280684009
Gm31720,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31724,No_annotation,NA,NA,0.0026495639423761382,0.003974345913564208,0,0,0,0.00991439055216661,0.00598299310209022,0,0
Gm31725,No_annotation,NA,NA,0.14609328422450582,0.0580845795669172,0.322110693539683,0,0.0208944934864966,0.134852166929469,0.0765916578517032,0.0872171673775071,0.557004219701859
Gm31726,No_annotation,NA,NA,0.0029933265232188165,0,0.00897997956965645,0,0,0,0,0,0.0179599591393129
Gm31727,No_annotation,NA,NA,0.008332859955989067,0.0077764676402267,0.0094456445875138,0,0,0,0.0311058705609068,0.0188912891750276,0
Gm31728,No_annotation,NA,NA,0.7073373049981458,0.7445246899132647,0.632962535167908,0.71496101127382,0.766282837211298,1.37145688438628,0.125398026781661,0.548330539251632,0.717594531084184
Gm31729,No_annotation,NA,NA,0.03688908582487983,0.01979924909523325,0.071068759284173,0,0,0.0493911432066902,0.0298058531742428,0,0.142137518568346
Gm3173,No_annotation,NA,NA,0.027651483180499134,0.0163193659853796,0.0503157175707382,0,0,0,0.0652774639415184,0.0176197600959392,0.0830116750455372
Gm31731,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31733,No_annotation,NA,NA,0.00143599704004256,0,0.00430799112012768,0,0,0,0,0,0.00861598224025536
Gm31734,No_annotation,NA,NA,0.30258784391556426,0.3293868932150885,0.2489897453165158,0.585408455523168,0.189810953024781,0.216182076917974,0.326146087394431,0.435766749689813,0.0622127409432186
Gm31735,No_annotation,NA,NA,0.07543041812301099,0.07801631613605241,0.07025862209692815,0,0.0203240123015614,0.277772412222241,0.0139688400204072,0.0339343527773643,0.106582891416492
Gm31739,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31740,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31742,No_annotation,NA,NA,0.0256491196814445,0.03847367952216675,0,0.153894718088667,0,0,0,0,0
Gm31745,No_annotation,NA,NA,0.0021047704860111334,0.0031571557290167,0,0,0,0,0.0126286229160668,0,0
Gm31746,No_annotation,NA,NA,0.005597703321278166,0.00524060805369145,0.0063118938564516,0.0209624322147658,0,0,0,0,0.0126237877129032
Gm31747,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31748,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31751,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31752,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31753,No_annotation,NA,NA,0.03417971729295369,0.035550838591872226,0.0314374746951166,0,0,0.109241587327738,0.0329617670397509,0,0.0628749493902332
Gm31754,No_annotation,NA,NA,0.032251151096078054,0.0426483843632302,0.01145668456177375,0.0418387445234769,0.107620901346845,0,0.0211338915825989,0.0128350838629902,0.0100782852605573
Gm31755,No_annotation,NA,NA,0.005561392709103017,0.008342089063654525,0,0,0,0,0.0333683562546181,0,0
Gm31756,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31758,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31759,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31762,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31763,No_annotation,NA,NA,0.40086917825116913,0.2860777432331236,0.6304520482872601,0.818194406072381,0.167033638661808,0.0634134092292725,0.095669518969033,0.0929635732671601,1.16794052330736
Gm31769,No_annotation,NA,NA,0.003249139733123917,0,0.00974741919937175,0,0,0,0,0,0.0194948383987435
Gm31771,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31772,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31773,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31774,No_annotation,NA,NA,0.008567527380057316,0.005829783020688675,0.0140430160987946,0.0233191320827547,0,0,0,0,0.0280860321975892
Gm31775,No_annotation,NA,NA,0.017914757651441647,0.014369474629575794,0.025005323695173352,0,0.0166142144229358,0.00946124373508068,0.0314024403602867,0.0173376387552473,0.0326730086350994
Gm31776,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31781,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31784,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31785,No_annotation,NA,NA,0.05239579115852767,0,0.157187373475583,0,0,0,0,0,0.314374746951166
Gm31786,No_annotation,NA,NA,0.9194685642970416,1.0841198668172898,0.5901659592565455,1.39117232604447,0.697107001744108,1.56145192310271,0.686748216377871,0.814756072709943,0.365575845803148
Gm31790,No_annotation,NA,NA,0.0011601118094524932,0.00174016771417874,0,0,0,0.00696067085671496,0,0,0
Gm31791,No_annotation,NA,NA,0.019207158602244,0.028810737903366,0,0,0.0166287373376411,0.0757561124242474,0.0228581018515755,0,0
Gm31792,No_annotation,NA,NA,0.006102394487763097,0.007253033161882973,0.003801117139523345,0.0126238910523183,0.00579860054285555,0.00660422114001263,0.00398541991234541,0,0.00760223427904669
Gm31793,No_annotation,NA,NA,0.21049888211069637,0.15806520495643311,0.31536623641922285,0.247745435168329,0.0853486937329775,0.113407580064813,0.185759110859613,0.0712519909762007,0.559480481862245
Gm31796,No_annotation,NA,NA,0.010961676628800751,0,0.03288502988640225,0,0,0,0,0.0657700597728045,0
Gm31803,No_annotation,NA,NA,0.011474319043644664,0.008985754095988372,0.01645144893895725,0.0273184555270266,0,0,0.00862456085692689,0,0.0329028978779145
Gm31804,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31805,No_annotation,NA,NA,0.007674962319769383,0.011512443479654074,0,0.0148902607546641,0,0.0311595131639522,0,0,0
Gm31806,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31812,No_annotation,NA,NA,0.20867643555717977,0.13520892720885733,0.3556114522538247,0.226585414717782,0.104078711020275,0.0790258291307043,0.131145753966668,0.0289628153795863,0.682260089128063
Gm31813,No_annotation,NA,NA,0.03339195294428662,0.018597529679738926,0.062980799473382,0.0232406164865165,0,0.0364751652413043,0.0146743369911349,0,0.125961598946764
Gm31814,No_annotation,NA,NA,0.09063209741373228,0.0451051629631038,0.18168596631498923,0.0638197738529469,0.0175888103172748,0.0667749583521721,0.0322371093300214,0.00978915785893148,0.353582774771047
Gm31815,No_annotation,NA,NA,0.04363944698333183,0.0365849907185225,0.0577483595129505,0.10741022423028,0,0.0204334311411519,0.0184963075026581,0.0449328808230929,0.0705638382028081
Gm31816,No_annotation,NA,NA,0.011462973111294766,0.01719445966694215,0,0.0358466058098434,0.0329312328579252,0,0,0,0
Gm31818,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31819,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm3182,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31820,No_annotation,NA,NA,0.0023571940445211667,0.00353579106678175,0,0,0.0120693299233973,0,0.0020738343437297,0,0
Gm31822,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31828,No_annotation,NA,NA,0.006314729270121,0.005911892640698375,0.00712040252896625,0.0236475705627935,0,0,0,0,0.0142408050579325
Gm31829,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31830,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31831,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31832,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31834,No_annotation,NA,NA,0.19829876670009933,0.20323393447518676,0.1884284311499245,0.19116613917099,0.228931604441326,0.153585339695581,0.23925265459285,0.146612515263628,0.230244347036221
Gm31835,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31836,No_annotation,NA,NA,0.06332840177355628,0.07023788029693165,0.049509444726805546,0.0821721797201833,0.0167753752330348,0.0955301946796066,0.0864737715549019,0.0770255943994143,0.0219932950541968
Gm31839,No_annotation,NA,NA,0.018005265158264082,0.012815714548022526,0.0283843663787472,0.0314224420174297,0,0,0.0198404161746604,0,0.0567687327574944
Gm31841,No_annotation,NA,NA,0.0030052291350113496,0,0.00901568740503405,0,0,0,0,0,0.0180313748100681
Gm31842,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31843,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31845,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31847,No_annotation,NA,NA,0.002931577188139283,0.004397365782208925,0,0,0,0,0.0175894631288357,0,0
Gm31850,No_annotation,NA,NA,0.5797212394486109,0.7198574150762778,0.299448888193277,0.779479672874195,0.683535945284299,0.506644205866954,0.909769836279663,0.271732878133572,0.327164898252982
Gm31851,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31852,No_annotation,NA,NA,0.144847750351044,0.1531895645843556,0.1281641218844208,0.197254978413818,0.0845657886959124,0.206388900698574,0.124548590529118,0.0504274251687336,0.205900818600108
Gm31854,No_annotation,NA,NA,0.28816072348495525,0.22254059174027857,0.4194009869743085,0.0603127843383093,0.22163039434091,0.189316731436906,0.418902456844989,0.185024587570561,0.653777386378056
Gm31860,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31862,No_annotation,NA,NA,0.1410326054506781,0.17010746099875723,0.0828828943545199,0.332948668170456,0.0834191578777787,0.164682065480424,0.0993799524663702,0.092854865132371,0.0729109235766688
Gm31867,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31869,No_annotation,NA,NA,0.12246974562095216,0.15839298454293774,0.050623267776981,0.168124946869983,0.0772257463366499,0.175909998538577,0.212311246426541,0,0.101246535553962
Gm3187,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31870,No_annotation,NA,NA,0.011379332013306065,0.0170689980199591,0,0,0,0.0682759920798364,0,0,0
Gm31871,No_annotation,NA,NA,0.013996182170936101,0.003122969966345825,0.03574260658011665,0,0,0,0.0124918798653833,0,0.0714852131602333
Gm31872,No_annotation,NA,NA,0.03465256816407727,0.03074116129963332,0.04247538189296515,0.0689480220515633,0.00791756750038628,0.0270527515788031,0.0190463040677806,0.0330492725439925,0.0519014912419378
Gm31875,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31879,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31880,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31881,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31882,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31884,No_annotation,NA,NA,0.0121583749141525,0.018237562371228748,0,0,0.0432347170778669,0,0.0297155324070481,0,0
Gm31887,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31888,No_annotation,NA,NA,0.08977011413886704,0.0867701685752485,0.09577000526610414,0,0,0.347080674300994,0,0.0462561468926403,0.145283863639568
Gm31889,No_annotation,NA,NA,0.009533160520909951,0.005774081053199752,0.01705131945633035,0.0141572852936323,0,0,0.00893903891916671,0,0.0341026389126607
Gm31892,No_annotation,NA,NA,0.027407029221383664,0,0.082221087664151,0,0,0,0,0,0.164442175328302
Gm31893,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31894,No_annotation,NA,NA,0.005255158464268966,0.00788273769640345,0,0,0,0,0.0315309507856138,0,0
Gm31895,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31898,No_annotation,NA,NA,0.018870646375595,0.0283059695633925,0,0.11322387825357,0,0,0,0,0
Gm31901,No_annotation,NA,NA,0.026779237571359166,0,0.0803377127140775,0,0,0,0,0,0.160675425428155
Gm31903,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31904,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31905,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31907,No_annotation,NA,NA,0.01675883254092645,0.010219594133900228,0.0298373093549789,0.00851221812393239,0.023459780710928,0.00890637770074052,0,0.0391700449159382,0.0205045737940196
Gm31908,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31909,No_annotation,NA,NA,0.001891501878420345,0.0028372528176305173,0,0.00695656975010734,0,0,0.00439244152041473,0,0
Gm31912,No_annotation,NA,NA,0.0036401216062498,0.0054601824093747,0,0,0.0218407296374988,0,0,0,0
Gm31914,No_annotation,NA,NA,0.028867506190953032,0.033843411383993396,0.0189156958048723,0.0449009330751674,0.0412491796428442,0.0361385213277017,0.0130850114902603,0.0211915184251838,0.0166398731845608
Gm31920,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31925,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31928,No_annotation,NA,NA,0.0486167574882245,0,0.1458502724646735,0,0,0,0,0,0.291700544929347
Gm31933,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31936,No_annotation,NA,NA,0.013929837605522521,0.010420073380376357,0.02094936605581485,0,0,0.0320190859408888,0.00966120758061663,0.023469867635182,0.0184288644764477
Gm31938,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31939,No_annotation,NA,NA,0.02789013160964875,0.027201512204280374,0.029267370420385498,0.0137014044703261,0.0377612438527466,0.0573434004940488,0,0.042032493426925,0.016502247413846
Gm3194,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31940,No_annotation,NA,NA,0.40421330801103933,0.2784307747749215,0.655778374483275,0.604973810627727,0.095275169520508,0.217024188514205,0.196449930437246,0,1.31155674896655
Gm31941,No_annotation,NA,NA,0.04636346632354025,0.028806376234174272,0.0814776465022722,0.0306776137622018,0.0845478911744953,0,0,0.0705834537769178,0.0923718392276266
Gm31945,No_annotation,NA,NA,0.007852769707638284,0,0.02355830912291485,0,0,0,0,0,0.0471166182458297
Gm31946,No_annotation,NA,NA,0.0063462941281004,0.0095194411921506,0,0,0,0.0380777647686024,0,0,0
Gm31951,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31953,No_annotation,NA,NA,0.006430769017946377,0.004733942823461127,0.009824421406916875,0.00839460394830696,0.00192796954639317,0,0.00861319779914438,0.00321906903816895,0.0164297737756648
Gm31954,No_annotation,NA,NA,0.0293926844145621,0.03733545935277785,0.0135071345381306,0.0197307187131836,0.0271890550465861,0.0619330580848064,0.0404890055665353,0.0151322316339271,0.0118820374423341
Gm31955,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31957,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31960,No_annotation,NA,NA,0.004873771323475575,0.00528429464685765,0.004052724676711425,0.0211371785874306,0,0,0,0.00810544935342285,0
Gm31962,No_annotation,NA,NA,0.022222901799503016,0.03333435269925453,0,0,0,0.0474443390219009,0.0858930717751172,0,0
Gm31965,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31966,No_annotation,NA,NA,0.014440096067093294,0.019286497662845025,0.00474729287558983,0.0309496651397263,0.0227460448556334,0,0.0234502806560204,0.00949458575117966,0
Gm31973,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31974,No_annotation,NA,NA,0.018287717182080134,0.01186976425598675,0.0311236230342669,0,0.047479057023947,0,0,0,0.0622472460685338
Gm31977,No_annotation,NA,NA,0.007269181389418733,0.0109037720841281,0,0,0,0,0.0436150883365124,0,0
Gm31980,No_annotation,NA,NA,7.773385409691534e-4,0.00116600781145373,0,0,0,0,0.00466403124581492,0,0
Gm31981,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31982,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31983,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31984,No_annotation,NA,NA,0.02962760067199905,0.028787078310566174,0.031308645394864804,0.0657238339700154,0.0120757144610208,0,0.0373487648112285,0.0151218254230066,0.047495465366723
Gm31985,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31986,No_annotation,NA,NA,0.0470231061476739,0.0439797224759196,0.0531098734911825,0.0352766427418845,0,0.0738202662805273,0.0668219808812666,0,0.106219746982365
Gm31987,No_annotation,NA,NA,0.1268229041703811,0.07710956445312273,0.22624958360489786,0.122563465354907,0.112595486414738,0.0732793060428459,0,0.0939985397677387,0.358500627442057
Gm31988,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31989,No_annotation,NA,NA,0.021969735477168198,0.014880312130995275,0.03614858216951405,0,0,0,0.0595212485239811,0.0722971643390281,0
Gm31990,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm31992,No_annotation,NA,NA,0.013499131508783133,0.012230995830000925,0.01603540286634755,0,0.0489239833200037,0,0,0,0.0320708057326951
Gm31993,No_annotation,NA,NA,0.07112280396803951,0,0.2133684119041185,0,0,0,0,0,0.426736823808237
Gm31999,No_annotation,NA,NA,0.06853462069666301,0.03770228796984,0.130199286150309,0,0,0.15080915187936,0,0,0.260398572300618
Gm32002,No_annotation,NA,NA,0.0011377335763227616,0.0017066003644841425,0,0,0,0,0.00682640145793657,0,0
Gm32003,No_annotation,NA,NA,0.016014812696557117,0.007277667276061225,0.0334891035375489,0.0291106691042449,0,0,0,0.0669782070750978,0
Gm32004,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm32005,No_annotation,NA,NA,0.0013938738078544816,0.0020908107117817223,0,0.00836324284712689,0,0,0,0,0
Gm32006,No_annotation,NA,NA,0.08428196828397111,0.09029501678204489,0.07225587128782356,0.160861084918805,0.0875723817670038,0.0187010869262504,0.0940455135161204,0.0297002880450971,0.11481145453055
Gm32007,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm32009,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm32010,No_annotation,NA,NA,0.04687660824541092,0.07031491236811638,0,0,0.247269612403745,0,0.0339900370687205,0,0
Gm32011,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm32013,No_annotation,NA,NA,0.005236696600579267,0,0.0157100898017378,0,0,0,0,0.0176002332099814,0.0138199463934942
Gm32014,No_annotation,NA,NA,0.0038148635839074,0,0.0114445907517222,0,0,0,0,0.0228891815034444,0
Gm32016,No_annotation,NA,NA,0.0074433781878506505,0.009801321251909375,0.0027274920597332,0,0.0392052850076375,0,0,0.0054549841194664,0
Gm32017,No_annotation,NA,NA,0.0035736307179249998,0.003345657468141875,0.00402957721749125,0.0133826298725675,0,0,0,0,0.0080591544349825
Gm32018,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm32020,No_annotation,NA,NA,0.13824338805313025,0.02031210764375135,0.37410594887188803,0,0,0.0812484305750054,0,0,0.74821189774377606
Gm32022,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm32023,No_annotation,NA,NA,0.002864775253966083,0.004297162880949125,0,0,0,0,0.0171886515237965,0,0
Gm32026,No_annotation,NA,NA,0.3325783718881102,0.28246710931469476,0.43280089703494107,0.448535508075513,0.257535318333864,0.175989380306871,0.247808230542531,0.0214999238715792,0.844101870198303
Gm32027,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Gm32028,No_annotation,NA,NA,0.0028704621294826167,0.004305693194223925,0,0,0,0.0172227727768957,0,0,0
Gm32029,No_annotation,NA,NA,0.25449664062395605,0.12897067115763156,0.505548579556605,0.303148717075811,0.0856904302444209,0.0975957124024088,0.0294478249078855,0,1.01109715911321
Gm32031,No_annotation,NA,NA,11.292638913321614,11.945640101784592,9.986636536395654,13.8580220629638,7.72637651656157,12.4997585500008,13.6984032776122,10.994730299866,8.97854277292531
