"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000048498","Cd300e",19.2145122459688,0.723995372199314,0.583545209885032,1.24068428621315,0.214722401454815,0.681138382916809
"ENSMUSG00000019278","Dpep1",35.0696939042161,-0.573901503270921,0.462897638771004,-1.23980218346897,0.215048570425882,0.681977234389262
"ENSMUSG00000003411","Rab3b",11.5947172106194,-0.63206268317716,0.509954233734553,-1.23944981993456,0.215178961180778,0.682251133465568
"ENSMUSG00000000628","Hk2",61.6432673771764,0.204691956114309,0.165366384936568,1.23780873720391,0.215786987985092,0.682751581691373
"ENSMUSG00000001349","Cnn1",35.496660182945,0.287999546020105,0.233150824528763,1.23524995719917,0.216737491862884,0.682751581691373
"ENSMUSG00000004043","Stat5a",312.876468166984,-0.237189044981505,0.19198324809205,-1.23546740321729,0.216656600768099,0.682751581691373
"ENSMUSG00000005087","Cd44",114.686069544132,0.27120256610005,0.219010371522637,1.2383092372044,0.215601420016069,0.682751581691373
"ENSMUSG00000016918","Sulf1",26.1619989030087,-0.614522429974474,0.496736803924782,-1.23711878225864,0.216042987788955,0.682751581691373
"ENSMUSG00000017478","Zc3h18",1245.42036743381,-0.164264330049039,0.132679169118474,-1.23805666812973,0.215695049460475,0.682751581691373
"ENSMUSG00000018770","Atp5mc3",7071.39697775945,0.23054196084872,0.18663652625011,1.23524566964868,0.21673908707331,0.682751581691373
"ENSMUSG00000019846","Lama4",82.5740111929181,-0.277822254361993,0.224901231721408,-1.23530783818089,0.216715957702423,0.682751581691373
"ENSMUSG00000019850","Tnfaip3",54.551713240658,0.416550962776472,0.336931342636756,1.23630814372041,0.216344045152452,0.682751581691373
"ENSMUSG00000019969","Psen1",845.124550880511,0.161562472883356,0.13076076099474,1.23555775948608,0.216622994137855,0.682751581691373
"ENSMUSG00000021136","Smoc1",2230.52783510186,-0.139255958720878,0.112710691529539,-1.23551685142826,0.216638208798621,0.682751581691373
"ENSMUSG00000022443","Myh9",3760.58511524528,-0.249394806715625,0.201461283069631,-1.23792920860842,0.215742310876051,0.682751581691373
"ENSMUSG00000023074","Mospd1",140.222452591836,0.237843079484498,0.192464764920919,1.2357746602721,0.216542336524587,0.682751581691373
"ENSMUSG00000024142","Mlst8",201.010729170776,-0.172835176885136,0.13985543663318,-1.23581307274066,0.216528054560105,0.682751581691373
"ENSMUSG00000025362","Rps26",2683.88080084985,0.173689393364157,0.140282902047789,1.23813658563313,0.21566542021448,0.682751581691373
"ENSMUSG00000025731","Mettl26",1897.04883859496,0.161502026005892,0.130659363388815,1.23605397896587,0.216438499775258,0.682751581691373
"ENSMUSG00000025858","Get4",600.279514999846,0.139338554729041,0.112490168783374,1.23867317682997,0.215466556077814,0.682751581691373
"ENSMUSG00000029334","Prkg2",8.16695539049885,0.705735245782046,0.571450687911509,1.23498888130017,0.216834642217379,0.682751581691373
"ENSMUSG00000029992","Gfpt1",783.696042678039,0.249677821471996,0.201938104950848,1.23640766824452,0.216307067183593,0.682751581691373
"ENSMUSG00000030424","Zfp939",30.3240064101351,-0.484333123003344,0.392168785089402,-1.23501191685343,0.216826069073854,0.682751581691373
"ENSMUSG00000033720","Sfxn5",727.303473251296,-0.173005787032908,0.139966042900653,-1.23605542778477,0.216437961270148,0.682751581691373
"ENSMUSG00000035151","Elmod2",249.85227840177,0.144458905909491,0.116970655620794,1.2350012500384,0.216830038912856,0.682751581691373
"ENSMUSG00000037455","Slc18b1",70.3144590401258,-0.244060861567239,0.197604088472191,-1.23510026262228,0.216793191684038,0.682751581691373
"ENSMUSG00000038241","Cep250",235.693337834056,-0.305156355053128,0.247080741764224,-1.23504710595503,0.216812973214225,0.682751581691373
"ENSMUSG00000040852","Plekhh2",21.2525815122917,-0.355140503276589,0.287268637779647,-1.23626618631792,0.216359635633632,0.682751581691373
"ENSMUSG00000047996","Prrg1",13.0838380627705,-0.403014164261796,0.325639709222655,-1.23760755475382,0.215861611832699,0.682751581691373
"ENSMUSG00000050919","Zfp366",24.2817535966564,0.441774781310785,0.357057270080354,1.23726589073894,0.21598838655486,0.682751581691373
"ENSMUSG00000051695","Pcbp1",3625.18140251204,0.128317159503357,0.103682228793203,1.23760031971621,0.215864295844065,0.682751581691373
"ENSMUSG00000057667","Bloc1s3",145.493528163126,0.196038982475873,0.158601434034653,1.23604798196869,0.216440728782955,0.682751581691373
"ENSMUSG00000058690","Ccser2",624.404317926374,-0.172673410430255,0.1396526088237,-1.23644958647526,0.216291493981765,0.682751581691373
"ENSMUSG00000061461","Smim20",437.710038418206,0.173661614778611,0.140330066006784,1.23752250476541,0.21589316469251,0.682751581691373
"ENSMUSG00000066363","Serpina3f",23.8238259904238,0.585038011911593,0.4729315724773,1.23704579258065,0.216070082549959,0.682751581691373
"ENSMUSG00000074800","Gm4149",6.77809249465274,0.96034751868541,0.776623230982119,1.23656810712571,0.216247466289996,0.682751581691373
"ENSMUSG00000086040","Wipf3",211.422856659677,-0.36995455161392,0.299094543771504,-1.2369150802582,0.216118610855362,0.682751581691373
"ENSMUSG00000001134","Uxt",214.138852363923,0.238513614620723,0.193228550498528,1.23436010882119,0.217068746712085,0.682902832481533
"ENSMUSG00000029388","Eif2b1",539.470003121648,0.135114021171312,0.109431318378255,1.2346924369885,0.21694499168457,0.682902832481533
"ENSMUSG00000033949","Trim36",3.29206086590168,-0.819122544685845,0.663650390879225,-1.23426815676345,0.217102997524617,0.682902832481533
"ENSMUSG00000094870","Zfp131",218.239861227529,0.196602954539709,0.15928282933972,1.23430099373983,0.217090765779265,0.682902832481533
"ENSMUSG00000100200","H2al1m",2.33670275364766,-1.52551097878184,1.23596176016591,-1.23427036980259,0.217102173153868,0.682902832481533
"ENSMUSG00000071711","Mpst",2412.7216366748,0.180768444319345,0.146480887748782,1.23407529198871,0.21717484949386,0.68299022269802
"ENSMUSG00000019254","Ppp1r12c",504.836454530857,-0.167392261321989,0.13571144743402,-1.23344245814909,0.217410732528491,0.683240719074878
"ENSMUSG00000020263","Appl2",440.32730962311,-0.13030031116403,0.10570493785619,-1.23267951154091,0.217695358807056,0.683240719074878
"ENSMUSG00000024359","Hspa9",9479.54479319715,0.241719441341746,0.196005037743862,1.23323075837277,0.217489682799649,0.683240719074878
"ENSMUSG00000026082","Rev1",223.958502104928,-0.303684467139364,0.246318966548897,-1.23289112241009,0.217616388028308,0.683240719074878
"ENSMUSG00000029439","Sfswap",538.414963560922,-0.222829457887156,0.18075513009132,-1.23276975748672,0.217661677523138,0.683240719074878
"ENSMUSG00000029780","Nt5c3",340.7746723323,0.185457128403483,0.150409853809692,1.23301182539633,0.217571352267989,0.683240719074878
"ENSMUSG00000035919","Bbs9",60.4416490108897,-0.212670241574069,0.172378994281381,-1.23373641005771,0.217301141733785,0.683240719074878
"ENSMUSG00000045973","Slc25a51",1364.44705742857,-0.244557329472419,0.198379350667455,-1.23277613647588,0.217659296920359,0.683240719074878
"ENSMUSG00000052609","Plekhg3",908.171525828476,-0.262573265414229,0.212942986518129,-1.2330683893732,0.21755024986276,0.683240719074878
"ENSMUSG00000098893","Gm17828",2.34911594801304,-1.19758026692289,0.971027743321451,-1.23331210169804,0.217459344582245,0.683240719074878
"ENSMUSG00000033906","Zdhhc15",2.87698364836575,0.90835457802706,0.737555175197136,1.23157508559854,0.218107852453681,0.684396739689645
"ENSMUSG00000038156","Spon1",23.1067273592513,-0.376599689930628,0.305911487746282,-1.23107403617014,0.218295175251706,0.684845875718815
"ENSMUSG00000060771","Tsga10",29.209787997671,-0.346732757650211,0.281714673879946,-1.23079409700175,0.218399883891575,0.68503570138669
"ENSMUSG00000026820","Ptges2",505.944780152873,0.164268238646458,0.133544143496393,1.23006696022499,0.21867203123251,0.68538141944289
"ENSMUSG00000036114","Rpp25l",322.77367304093,-0.197434169569945,0.160512063410635,-1.23002698597708,0.218686999557691,0.68538141944289
"ENSMUSG00000047228","A2ml1",12443.7535770779,0.260956283761591,0.212150811610168,1.23005083874534,0.218678067819122,0.68538141944289
"ENSMUSG00000058297","Spock2",26.6530030036435,-0.613739977292769,0.498843019976135,-1.23032688183575,0.218574721743754,0.68538141944289
"ENSMUSG00000001416","Cct3",1947.30970141499,0.216459218138378,0.17615945859904,1.22876863870855,0.219158562995591,0.68546980065551
"ENSMUSG00000021361","Tmem14c",2365.40159134121,0.22731657677002,0.184929703989247,1.2292053243282,0.218994833167223,0.68546980065551
"ENSMUSG00000024507","Hsd17b4",8923.02310289857,0.297481136124585,0.241940815021722,1.22956160207147,0.218861316354934,0.68546980065551
"ENSMUSG00000029710","Ephb4",779.515314556181,-0.176398296592173,0.143581065378776,-1.22856238827051,0.219235924579488,0.68546980065551
"ENSMUSG00000029826","Zc3hav1",792.092714521767,-0.154432923635177,0.125687296025098,-1.22870750281984,0.219181492147141,0.68546980065551
"ENSMUSG00000030443","Zfp583",2.59423307453624,-0.966902362433801,0.787036469736079,-1.22853565192225,0.219245954436015,0.68546980065551
"ENSMUSG00000034320","Slc26a2",125.703053283693,0.15884192140137,0.129224506944514,1.22919348006933,0.218999272865101,0.68546980065551
"ENSMUSG00000039131","Gipc2",8.88319551336738,-0.819574601480705,0.666956946980896,-1.22882684585663,0.219136733875374,0.68546980065551
"ENSMUSG00000040651","Tasor",424.509177853183,-0.237716404166898,0.193447706054924,-1.22884064647117,0.219131558532555,0.68546980065551
"ENSMUSG00000040964","Arhgef10l",698.068972462829,-0.152000470573255,0.123653661578252,-1.22924358755899,0.218980491032781,0.68546980065551
"ENSMUSG00000056429","Tgoln1",3299.63794375008,0.171092002910721,0.139232368367615,1.22882347629818,0.219137997500562,0.68546980065551
"ENSMUSG00000094797","Igkv6-15",3.9639759319738,-1.01951624771491,0.829448347353577,-1.2291497728192,0.219015656634907,0.68546980065551
"ENSMUSG00000078771","Evi2a",24.3257731410025,0.407391709703307,0.331655804295315,1.22835694242985,0.219313003861113,0.685541132279049
"ENSMUSG00000019814","Ltv1",240.795530967506,0.173298856855781,0.141109841862791,1.22811318167509,0.219404483387856,0.685688784743897
"ENSMUSG00000007617","Homer1",199.709943523858,-0.262242859531128,0.213610800138883,-1.22766666929119,0.219572123409547,0.686074348508298
"ENSMUSG00000074619","Fundc2b",3.88284129870674,-0.858372209704048,0.699435884509358,-1.22723501712553,0.219734271646035,0.686442600679348
"ENSMUSG00000018501","Ncor1",1785.46331338559,-0.232948894761411,0.189863894710935,-1.22692571495003,0.219850512486573,0.686528962828312
"ENSMUSG00000057751","Megf6",16.6191698054602,-0.502899066765329,0.409874344703293,-1.22695912360501,0.219837954839673,0.686528962828312
"ENSMUSG00000037989","Wnk2",35.4332820004706,-0.312816385767145,0.255005132762143,-1.2267062328464,0.219933024230035,0.686648269443409
"ENSMUSG00000068240","Uba52rt",7066.90834456915,0.169085567165953,0.137865537634932,1.22645274567233,0.220028347432948,0.686807518331487
"ENSMUSG00000025873","Faf2",1116.23615525621,0.086437560705655,0.0704888310917467,1.22625895999254,0.220101240032171,0.686896701171683
"ENSMUSG00000034786","Gpsm3",50.1709412646902,-0.279295128139057,0.227841293195012,-1.225831912304,0.220261935430182,0.687259809804099
"ENSMUSG00000049969","Plekhf2",263.006578040147,0.203410468430241,0.165953516151416,1.22570749416752,0.22030876903169,0.687267572957556
"ENSMUSG00000028926","Cdk14",26.9233602153943,-0.350958062962114,0.286423937498252,-1.22530981882147,0.220458510292397,0.687596295534627
"ENSMUSG00000031592","Pcm1",194.298181613588,-0.181978583082552,0.148622900209398,-1.22443165101851,0.22078943543672,0.688351372037475
"ENSMUSG00000079020","Slc45a4",185.551680851943,0.196181290639055,0.160216645049281,1.22447508858216,0.220773058235327,0.688351372037475
"ENSMUSG00000026095","Asnsd1",639.304068191149,0.213740395517344,0.174622350227861,1.22401511168781,0.220946526882946,0.688702589226044
"ENSMUSG00000078965","Gm12033",71.0193988761624,0.51790748965707,0.42321072784762,1.22375794274182,0.221043554221476,0.688866479655024
"ENSMUSG00000019854","Reps1",268.578481653796,0.173165780517547,0.141540989054322,1.22343203671615,0.221166559267005,0.689111245581031
"ENSMUSG00000035506","Slc12a8",81.8953192021787,0.236861467168407,0.193715051416946,1.22273135430552,0.221431180362118,0.689726097910166
"ENSMUSG00000042500","Ago4",93.30234892195,-0.346527903142792,0.283418099067064,-1.22267386692476,0.221452901226028,0.689726097910166
"ENSMUSG00000020859","Spag9",1034.14544382686,-0.14434615715667,0.118093942986478,-1.22229941270737,0.221594421276076,0.690028197897655
"ENSMUSG00000006360","Crip1",59.0699772363743,-0.401699393903311,0.328800772611886,-1.22171061434054,0.221817080914773,0.690166858064075
"ENSMUSG00000028517","Plpp3",2786.86095313381,-0.157650447997642,0.129015785834492,-1.22194696546579,0.221727683266983,0.690166858064075
"ENSMUSG00000028773","Fabp3",5.64433511623442,0.990593640348162,0.810689845800924,1.22191445406535,0.221739978875016,0.690166858064075
"ENSMUSG00000032902","Slc16a1",897.372393199133,-0.278737832038166,0.22813235774549,-1.22182506152474,0.221773789092033,0.690166858064075
"ENSMUSG00000031360","Ctps2",187.491949562335,-0.197470434954452,0.161652603064378,-1.22157287424447,0.221869191751183,0.690190432308278
"ENSMUSG00000070323","Mmp27",5.95547812205174,0.834249513110937,0.683367529091602,1.22079185445042,0.222164838690657,0.69097143689099
"ENSMUSG00000028863","Meaf6",208.488614711448,-0.191715677505949,0.157089857058061,-1.22042047205562,0.222305520573701,0.690992971891541
"ENSMUSG00000038065","Mturn",50.3675926908796,-0.220455303278974,0.180638256596569,-1.22042421928003,0.222304100784081,0.690992971891541
"ENSMUSG00000051256","Jagn1",561.278016833462,0.195475408654952,0.160162038926145,1.22048526583188,0.222280971709262,0.690992971891541
"ENSMUSG00000032399","Rpl4",10003.1875392992,0.173334284133595,0.14214309762597,1.2194351117189,0.222679090108013,0.691196235274262
"ENSMUSG00000034892","Rps29",1889.64544056135,0.239253917206004,0.196202317628716,1.2194245210638,0.222683107673531,0.691196235274262
"ENSMUSG00000042390","Gatad2b",466.611010490482,-0.179071803102908,0.146772087757143,-1.22006715199971,0.222439419534231,0.691196235274262
"ENSMUSG00000044968","Napepld",32.3465499738763,-0.321916070048364,0.263960677709746,-1.21956070442563,0.222631450464635,0.691196235274262
"ENSMUSG00000052921","Arhgef15",152.566428699893,-0.304604411543761,0.249756795676149,-1.21960409813526,0.222614992121636,0.691196235274262
"ENSMUSG00000066324","Bpnt2",789.250329896931,-0.185735562068085,0.152244016892729,-1.2199859532014,0.222470199890434,0.691196235274262
"ENSMUSG00000074063","Osgin1",4636.73432004843,0.36466819411673,0.298998053059739,1.21963400893407,0.222603648076951,0.691196235274262
"ENSMUSG00000020409","Slu7",540.253885105385,-0.121869693958767,0.0999774616521537,-1.21897167566408,0.222854943141299,0.691202535243948
"ENSMUSG00000026622","Nek2",57.934451872505,0.587998522999736,0.482381546804283,1.21894903918931,0.222863535205446,0.691202535243948
"ENSMUSG00000073418","C4b",39646.6760125337,0.264612067873612,0.21707218178747,1.21900496735545,0.222842307136773,0.691202535243948
"ENSMUSG00000080935","Got2-ps1",26.5748778042397,1.36140058842505,1.11682696845354,1.21898971539894,0.22284809601876,0.691202535243948
"ENSMUSG00000006418","Rnf114",1567.87554288394,0.1081860178983,0.0887715199740898,1.21870187566775,0.222957365807337,0.691260141437786
"ENSMUSG00000068452","Duox2",10.0120853964091,0.508344670001487,0.41715144345462,1.21860939948249,0.222992479776064,0.691260141437786
"ENSMUSG00000074811","Hps6",84.9274222291403,-0.202544516972787,0.166229241811311,-1.21846502315578,0.223047308567693,0.691260141437786
"ENSMUSG00000093919","Gm20760",2.4738006930693,-1.99583827864524,1.63804067212996,-1.21843023351187,0.223060521830583,0.691260141437786
"ENSMUSG00000031756","Cenpn",10.1426116173698,-0.530844255005106,0.435786559699116,-1.21812902025162,0.22317494739787,0.691360732415203
"ENSMUSG00000078920","Ifi47",405.2396503816,0.232597117943064,0.190949200941119,1.21810993079142,0.223182200559637,0.691360732415203
"ENSMUSG00000074305","Peak1",235.988432865803,-0.17674552918609,0.145130015979949,-1.21784269086354,0.223283757777568,0.691537105922612
"ENSMUSG00000030619","Eed",366.552456578878,0.176353676126012,0.144877884444617,1.21725739440534,0.223506299162967,0.691965271777348
"ENSMUSG00000036241","Ube2r2",2955.32295080275,-0.273963539081428,0.225068666953574,-1.21724424278898,0.223511301491638,0.691965271777348
"ENSMUSG00000045251","Zfp688",96.7388490517313,-0.261386341420702,0.214779964743032,-1.21699592293643,0.223605767081875,0.691999330351105
"ENSMUSG00000057894","Zfp329",89.429014010395,-0.364147752892273,0.299266464211456,-1.21680106674089,0.223679914073961,0.691999330351105
"ENSMUSG00000078713","Tomm5",392.384594326828,0.164293879083737,0.135011393962162,1.21688899182673,0.223646454502447,0.691999330351105
"ENSMUSG00000106568","Gm42814",3.31705044751957,-0.881219286699076,0.724242654687707,-1.21674590828823,0.223700906249776,0.691999330351105
"ENSMUSG00000000088","Cox5a",2035.01524927348,0.185264391854705,0.152298171342878,1.2164584132636,0.223810343769981,0.692138616309891
