"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000024575","Pde6a",10.2641190354694,0.290164884640166,0.655363297893047,0.442754248785412,0.657943498962953,0.999944783192725
"ENSMUSG00000024576","Csnk1a1",2423.32939201759,0.00729402148262226,0.10840652236579,0.067283972619382,0.946355635969408,0.999944783192725
"ENSMUSG00000024578","Il17b",8.61344150976377,-0.123393254025252,0.577976978822094,-0.213491641616463,0.830943507872956,0.999944783192725
"ENSMUSG00000024579","Pcyox1l",57.8362625076161,-0.091355446436407,0.222372934884014,-0.410820887371283,0.681203876066266,0.999944783192725
"ENSMUSG00000024580","Grpel2",256.02134120216,-0.0533488246247814,0.1051649120093,-0.507287303393205,0.611953245876559,0.999944783192725
"ENSMUSG00000024581","Napg",458.532440115015,0.0823901270677536,0.0951283355556394,0.866094487899083,0.38643834773014,0.999944783192725
"ENSMUSG00000024583","Txnl1",717.276820430814,-0.0646621212371578,0.154542854960339,-0.418408998939177,0.67564810821682,0.999944783192725
"ENSMUSG00000024587","Nars1",2755.18264477952,0.131284969647513,0.281873544747775,0.465758394477883,0.641388448948926,0.999944783192725
"ENSMUSG00000024588","Fech",548.682336340266,-0.0981644230202308,0.239406838046431,-0.410031826247137,0.681782601129302,0.999944783192725
"ENSMUSG00000024589","Nedd4l",518.666134365669,-0.102867082441258,0.243856062321472,-0.421835247653798,0.673145276096552,0.999944783192725
"ENSMUSG00000024590","Lmnb1",320.38591518557,-0.229361977860145,0.586108178891756,-0.391330450794655,0.6955529934291,0.999944783192725
"ENSMUSG00000024592","C330018D20Rik",99.9734493587295,-0.0886870593433825,0.257175279199536,-0.344850638908308,0.730206661170241,0.999944783192725
"ENSMUSG00000024593","Megf10",4.18123841002003,-0.299516994129293,0.649873190034227,-0.460885290734211,0.644880905454831,0.999944783192725
"ENSMUSG00000024594","Prrc1",1209.41721540854,0.124472469217013,0.302026591364032,0.412124206199403,0.680248387311066,0.999944783192725
"ENSMUSG00000024597","Slc12a2",8832.98814971065,-0.0937224898944283,0.380801599703584,-0.246118950044806,0.805590154171662,0.999944783192725
"ENSMUSG00000024598","Fbn2",14.6573522417582,-1.01357476212995,0.786219732606045,-1.28917492158369,0.197337281507973,0.999944783192725
"ENSMUSG00000024600","Slc27a6",6.07537439014055,-0.345660142852525,0.520666461353409,-0.663880177636223,0.506767004111431,0.999944783192725
"ENSMUSG00000024601","Isoc1",692.783248713384,-0.208334539070821,0.161546218686338,-1.28962807526512,0.19717982301899,0.999944783192725
"ENSMUSG00000024603","Dctn4",461.016555976039,-0.14122812791556,0.131049245437385,-1.07767219448081,0.281180071425512,0.999944783192725
"ENSMUSG00000024604","Rbm22",475.266888019534,-0.0123282147754571,0.151233974254391,-0.081517495233708,0.935030411996479,0.999944783192725
"ENSMUSG00000024608","Rps14",15326.9667770558,0.0206812544328742,0.242093782410875,0.0854266236287495,0.931922227927524,0.999944783192725
"ENSMUSG00000024610","Cd74",9610.67160636443,0.547254223262134,0.608949747363523,0.898685360543291,0.368820276873922,0.999944783192725
"ENSMUSG00000024613","Tcof1",481.350333832961,0.252676958293129,0.401736380175985,0.628962102417612,0.529373867220389,0.999944783192725
"ENSMUSG00000024614","Tmx3",408.013435621993,-0.0614131243172081,0.222061908475856,-0.276558572060932,0.782119079004062,0.999944783192725
"ENSMUSG00000024617","Camk2a",74.4178413327193,0.0411201150181965,0.671262425623871,0.06125788283171,0.951153832406823,0.999944783192725
"ENSMUSG00000024620","Pdgfrb",353.939466850796,-0.0167236090419845,0.266581346384932,-0.0627336055908288,0.949978636695242,0.999944783192725
"ENSMUSG00000024621","Csf1r",1119.21040884632,0.559279410016138,0.331225369376309,1.688516224072,0.0913121772485852,0.999944783192725
"ENSMUSG00000024622","Hmgxb3",319.805278675424,0.13564471385799,0.229001785251755,0.592330377288838,0.553629378026207,0.999944783192725
"ENSMUSG00000024639","Gnaq",965.165985477231,-0.140398985545953,0.243462727750292,-0.576675480650793,0.564158699007377,0.999944783192725
"ENSMUSG00000024640","Psat1",1177.97433677084,-0.21155277013807,0.311227052057756,-0.67973773082814,0.496670540833841,0.999944783192725
"ENSMUSG00000024642","Tle4",258.925704023664,0.00956466480065122,0.26962712258238,0.0354736745659884,0.971702037812381,0.999944783192725
"ENSMUSG00000024644","Cndp2",684.499268740366,0.22104301014625,0.112489642327812,1.96500767156942,0.0494133496396999,0.999944783192725
"ENSMUSG00000024645","Timm21",207.114482170875,-0.246908026757426,0.228618920257221,-1.07999821921837,0.28014297317282,0.999944783192725
"ENSMUSG00000024646","Cyb5a",1314.48493892263,-0.249672925465222,0.17644002519707,-1.41505831903139,0.157051397660198,0.999944783192725
"ENSMUSG00000024647","Cbln2",0.962171764932238,-0.48450471402695,1.63153721671106,-0.296962097501913,0.766495446302395,0.999944783192725
"ENSMUSG00000024654","Asrgl1",196.476369450791,-0.0482725220772893,0.228306866811503,-0.211437013487398,0.832546276950208,0.999944783192725
"ENSMUSG00000024659","Anxa1",1108.52118195023,-0.176185407176766,0.21073575772202,-0.836048941486098,0.403127370597833,0.999944783192725
"ENSMUSG00000024660","Incenp",192.833356412937,0.141924741376967,0.459631462304487,0.30877943094972,0.75748931679066,0.999944783192725
"ENSMUSG00000024661","Fth1",9734.20247507028,-0.0988508648389439,0.203956290748134,-0.484666908171099,0.627912643844358,0.999944783192725
"ENSMUSG00000024663","Rab3il1",221.860456937738,0.407399803565402,0.236001231317197,1.72626134741576,0.0843004057780573,0.999944783192725
"ENSMUSG00000024664","Fads3",173.003168640585,-1.04511720161393,0.678542604454485,-1.54023814385856,0.123502315293438,0.999944783192725
"ENSMUSG00000024665","Fads2",317.039046761015,-0.25788674458584,0.19612236931896,-1.31492774374162,0.188534187566622,0.999944783192725
"ENSMUSG00000024666","Tmem138",46.546646176107,-0.0245436137937845,0.423243031378797,-0.0579894102776575,0.953757063706969,0.999944783192725
"ENSMUSG00000024667","Tmem216",71.398974416069,-0.352215798380747,0.223539392377823,-1.57563190377397,0.115110659160081,0.999944783192725
"ENSMUSG00000024668","Sdhaf2",311.829537553282,-0.0236170221781799,0.241336568100986,-0.097859277456442,0.922044036606025,0.999944783192725
"ENSMUSG00000024669","Cd5",340.43034006957,-0.266387424170976,1.22135718260083,-0.218107714897713,0.827345186487639,0.999944783192725
"ENSMUSG00000024670","Cd6",349.475599181668,-0.0682121362012309,1.4237211204218,-0.0479111640775703,0.961787041962605,0.999944783192725
"ENSMUSG00000024672","Ms4a7",84.306574845781,0.393226089489651,0.315853628304345,1.24496302797178,0.213145340868083,0.999944783192725
"ENSMUSG00000024673","Ms4a1",707.758843582652,0.188316208756734,1.45839065897221,0.12912603875936,0.897257918534367,0.999944783192725
"ENSMUSG00000024675","Ms4a4c",152.662743607544,0.990494149966479,0.891874334471416,1.11057590927707,0.266750937096014,0.999944783192725
"ENSMUSG00000024677","Ms4a6b",620.129411478234,0.133559172813604,0.919564722543467,0.14524173181001,0.884520018026279,0.999944783192725
"ENSMUSG00000024678","Ms4a4d",108.284079113205,0.00670231110061144,0.190889977816163,0.0351108590261669,0.97199134250145,0.999944783192725
"ENSMUSG00000024679","Ms4a6d",67.373365955612,0.976320400350487,0.397896764105198,2.45370279033575,0.0141393790239483,0.999944783192725
"ENSMUSG00000024680","Ms4a2",3.62528349027693,-1.03282084724007,0.854682415205231,-1.208426462117,0.226883266257107,0.999944783192725
"ENSMUSG00000024683","Mrpl16",291.740820694569,0.111643450232915,0.202018234711857,0.552640460363166,0.580509630788892,0.999944783192725
"ENSMUSG00000024687","Osbp",2037.30426317036,0.144125918684357,0.268730227479673,0.536321946496542,0.591736065440167,0.999944783192725
"ENSMUSG00000024691","Fam111a",311.998058810763,0.281478422395733,0.683352758194281,0.411907933377664,0.680406905714909,0.999944783192725
"ENSMUSG00000024694","Keg1",18.8904854862168,0.171962253385601,0.44931111964089,0.382724232427279,0.701924245131511,0.999944783192725
"ENSMUSG00000024695","Zfp91",1610.27290285269,-0.0940488000110084,0.0972382352668162,-0.967199782605514,0.333444170852815,0.999944783192725
"ENSMUSG00000024696","Lpxn",132.284842771795,-0.015556623427778,0.737134809109442,-0.0211041769233127,0.983162552935042,0.999944783192725
"ENSMUSG00000024697","Gna14",51.647126537443,-0.590187538909512,0.411415016356067,-1.43453086408184,0.151420827921832,0.999944783192725
"ENSMUSG00000024712","Rfk",875.845672721509,-0.00702494558381244,0.181775979562584,-0.0386461709666859,0.969172490659649,0.999944783192725
"ENSMUSG00000024713","Pcsk5",49.6181648765959,-0.360011288355621,0.347775065638956,-1.03518430136497,0.300582848760705,0.999944783192725
"ENSMUSG00000024725","Ostf1",883.075844007966,-0.0110576109648765,0.230548627253178,-0.0479621635427633,0.961746397003069,0.999944783192725
"ENSMUSG00000024726","Carnmt1",530.854045794508,-0.0709625618824492,0.203022954283339,-0.349529747180281,0.726691642342694,0.999944783192725
"ENSMUSG00000024727","Trpm6",45.9470513033855,-0.26273509673226,0.652347354670584,-0.402753371882582,0.687129666381445,0.999944783192725
"ENSMUSG00000024730","Ms4a8a",21.646210516805,0.913358118629065,0.462282948531242,1.97575558763517,0.0481824657519794,0.999944783192725
"ENSMUSG00000024731","Ms4a10",3.66522958376301,0.201428914073299,2.9199283485276,0.0689841975659683,0.945002198047009,0.999944783192725
"ENSMUSG00000024732","Ccdc86",142.235366172679,-0.0572904679032572,0.181026034870016,-0.316476400449217,0.751640935074825,0.999944783192725
"ENSMUSG00000024735","Prpf19",1140.68522099507,0.0183652658801304,0.0938839487942915,0.19561667479891,0.84491020782933,0.999944783192725
"ENSMUSG00000024736","Tmem132a",212.613715825683,-0.256593223955492,0.255276651713833,-1.00515743305477,0.314821048415869,0.999944783192725
"ENSMUSG00000024737","Slc15a3",178.117124732737,0.699728880736343,0.626451273185029,1.11697255746445,0.264006058989435,0.999944783192725
"ENSMUSG00000024740","Ddb1",3347.9868836926,0.0383828743773246,0.134509577033766,0.285354212121931,0.775372783214717,0.999944783192725
"ENSMUSG00000024742","Fen1",237.959261199814,-0.00252376147721589,0.276995311406536,-0.0091112064836067,0.992730409596313,0.999944783192725
"ENSMUSG00000024743","Syt7",71.7693487179954,-0.343311218115937,0.383757182993543,-0.894605321620033,0.370998106084952,0.999944783192725
"ENSMUSG00000024750","Zfand5",883.928073929424,-0.265383076424723,0.141351582400767,-1.87746802630265,0.0604539755897144,0.999944783192725
"ENSMUSG00000024754","Cemip2",211.913681948345,0.186290086774701,0.459843335702204,0.405116421857516,0.68539193597253,0.999944783192725
"ENSMUSG00000024758","Rtn3",2700.82318539048,-0.037115680239358,0.191254020258939,-0.194064836854708,0.846125114293577,0.999944783192725
"ENSMUSG00000024759","Atl3",761.850591293326,-0.135358453091798,0.220077128747331,-0.615050068411254,0.538521655567056,0.999944783192725
"ENSMUSG00000024761","Gm16437",3.33652555863827,0.209932637322839,0.786575866828839,0.266894327904063,0.789550523967775,0.999944783192725
"ENSMUSG00000024764","Naa40",422.641404037795,-0.0056745941490438,0.121452203274399,-0.0467228588370941,0.962734111521387,0.999944783192725
"ENSMUSG00000024766","Lipo3",141.235529572002,0.265391028454088,0.521421885888573,0.508975621538835,0.610769312078622,0.999944783192725
"ENSMUSG00000024767","Otub1",753.729978803909,0.041994287694486,0.116916918635081,0.359180588957856,0.719459996842279,0.999944783192725
"ENSMUSG00000024769","Cdc42bpg",1103.96239191959,-0.0249352103095787,0.371073029919658,-0.0671975818748602,0.946424410159632,0.999944783192725
"ENSMUSG00000024770","Lipn",1.27366703760046,-3.88139317926102,3.02843726421674,-1.28164886396115,0.199965850709576,0.999944783192725
"ENSMUSG00000024771","Lipk",4.49125940069744,-0.150616522337598,1.10272884726109,-0.136585274532079,0.891358616628821,0.999944783192725
"ENSMUSG00000024772","Ehd1",798.273837973984,0.198269897913966,0.302540620095414,0.655349677843049,0.512242642996653,0.999944783192725
"ENSMUSG00000024773","Atg2a",473.758662786867,0.106050635700614,0.120781297415922,0.878038553729215,0.379922796690573,0.999944783192725
"ENSMUSG00000024774","Ankrd22",13.1369057700702,1.05547193857567,0.876114115472879,1.20471970481378,0.228311526453391,0.999944783192725
"ENSMUSG00000024776","Stambpl1",138.532440381422,-0.0273649538263066,0.535173348920786,-0.0511328784990693,0.959219636997563,0.999944783192725
"ENSMUSG00000024777","Ppp2r5b",313.112029146703,-0.0268122766771176,0.212698064452751,-0.126057925097263,0.899686072624589,0.999944783192725
"ENSMUSG00000024778","Fas",88.9745635563277,-0.325431488314007,0.548547051574516,-0.593260846776786,0.553006597239482,0.999944783192725
"ENSMUSG00000024780","Cdc37l1",676.437344827386,-0.0650781625029212,0.114109920317429,-0.57031117296277,0.568466664177427,0.999944783192725
"ENSMUSG00000024781","Lipa",450.57968305665,0.0386583052328081,0.341073816741809,0.113342928525271,0.909758684457078,0.999944783192725
"ENSMUSG00000024782","Ak3",3034.45504300272,-0.0451886781821801,0.282946403208764,-0.159707554751417,0.873111449465396,0.999944783192725
"ENSMUSG00000024785","Rcl1",367.246313534361,-0.112441609398772,0.148804980092383,-0.755630687420304,0.449870651635999,0.999944783192725
"ENSMUSG00000024787","Snx15",188.975977800521,-0.0646285712856373,0.159975156142239,-0.403991299925184,0.686219116847363,0.999944783192725
"ENSMUSG00000024789","Jak2",433.736554281801,-0.119945514692153,0.391431978175427,-0.306427480072663,0.759279187951306,0.999944783192725
"ENSMUSG00000024790","Sac3d1",121.634747969168,-0.156177909983794,0.216901095375649,-0.720042052868892,0.471499103893097,0.999944783192725
"ENSMUSG00000024791","Cdca5",26.2455817120287,-0.395309071217743,0.726226504602535,-0.544333026559112,0.586212323883488,0.999944783192725
"ENSMUSG00000024792","Zfpl1",372.106321104251,-2.76100711017795e-05,0.184140797376715,-0.000149939999691078,0.999880365189648,0.999944783192725
"ENSMUSG00000024793","Tnfrsf25",75.920962187501,-0.00946430588560333,0.814731867491888,-0.0116164670405476,0.990731608747423,0.999944783192725
"ENSMUSG00000024795","Kif20b",44.168351956726,0.172624011072741,0.592359133742253,0.291417826179502,0.770731782583705,0.999944783192725
"ENSMUSG00000024797","Vps51",536.19462371446,0.0759872780012172,0.120234684300179,0.631991329652486,0.527392542798054,0.999944783192725
"ENSMUSG00000024798","Htr7",7.57436853546998,0.338260937004923,0.776157153935182,0.435815008970686,0.662970953336782,0.999944783192725
"ENSMUSG00000024799","Tm7sf2",221.768602993722,-0.165924643601613,0.239201602535646,-0.693660250778993,0.487895299276734,0.999944783192725
"ENSMUSG00000024800","Rpp30",86.8422123568674,-0.212886432662454,0.234057021617912,-0.909549438811463,0.36306017368991,0.999944783192725
"ENSMUSG00000024803","Ankrd1",3.93755783727948,-0.784361665392454,1.08984795394284,-0.719698250159389,0.471710803876856,0.999944783192725
"ENSMUSG00000024805","Pcgf5",262.047379419034,-0.0950534172898059,0.119504514402342,-0.795396038092626,0.426383163851018,0.999944783192725
"ENSMUSG00000024806","Mlana",1.25957481241759,-3.30648347727456,2.18631179946819,-1.51235678190039,0.130443123148029,0.999944783192725
"ENSMUSG00000024807","Syvn1",1206.38432924492,0.250931919372818,0.170179538079978,1.47451287154681,0.140343554677913,0.999944783192725
"ENSMUSG00000024810","Il33",185.009960944289,0.0378891721473665,0.517593533727093,0.0732025608483433,0.941644928595261,0.999944783192725
"ENSMUSG00000024811","Tnks2",1264.37340411919,-0.0446729509885252,0.117480615246037,-0.380258061255193,0.703753863674083,0.999944783192725
"ENSMUSG00000024812","Tjp2",412.460870770819,-0.0262172033279814,0.294309545673188,-0.0890803703563659,0.92901803755295,0.999944783192725
"ENSMUSG00000024816","Frmd8",421.804903884903,0.0974859571094364,0.538540734582328,0.18101872495317,0.856352878425,0.999944783192725
"ENSMUSG00000024817","Uhrf2",391.593567922216,-0.0647106411859633,0.134448869653414,-0.481302976758199,0.630301181721537,0.999944783192725
"ENSMUSG00000024818","Slc25a45",139.066784757058,0.112915018398251,0.629798523079747,0.179287524915254,0.857711941822091,0.999944783192725
"ENSMUSG00000024824","Rad9a",208.561707053843,0.157746232313065,0.372498442730205,0.423481588693025,0.671943928698154,0.999944783192725
"ENSMUSG00000024826","Dpf2",754.486295694997,0.0609706209878814,0.0837816946825422,0.727732008989619,0.466777652101622,0.999944783192725
"ENSMUSG00000024827","Gldc",27.4726177893492,-0.0557181447627572,0.409822199256785,-0.135956873160611,0.891855374545016,0.999944783192725
"ENSMUSG00000024829","Mrpl21",339.282708804885,-0.0393997655259288,0.178456400312048,-0.220780904787021,0.825263032485572,0.999944783192725
"ENSMUSG00000024830","Rps6kb2",445.066011369009,0.0926011940149154,0.195598505234591,0.473424855184113,0.635910100629933,0.999944783192725
"ENSMUSG00000024831","Ighmbp2",145.949482512482,0.15594381490785,0.143830206217011,1.08422159023093,0.278266561105102,0.999944783192725
"ENSMUSG00000024833","Pola2",175.311625961303,-0.0653407674982705,0.41997431261355,-0.155582771459633,0.876361905940703,0.999944783192725
"ENSMUSG00000024835","Coro1b",2002.74447355069,0.194199583144386,0.17792252481042,1.09148396669455,0.275059983093566,0.999944783192725
"ENSMUSG00000024841","Eif1ad",374.962257069609,0.0530805843690379,0.13838520483016,0.383571238227262,0.701296260891509,0.999944783192725
"ENSMUSG00000024842","Cabp4",15.1331186961676,0.493112263700686,0.720654280498751,0.684256344608697,0.493813308406234,0.999944783192725
"ENSMUSG00000024843","Chka",768.737541762227,-0.109530225674698,0.290559930288849,-0.376962596204552,0.706201401782103,0.999944783192725
"ENSMUSG00000024844","Banf1",958.559543430306,-0.0685920416743936,0.142425529875045,-0.48159934342229,0.630090592703444,0.999944783192725
"ENSMUSG00000024845","Tmem134",1041.4306402804,-0.00709508357521092,0.123932751065559,-0.0572494640376192,0.954346476137256,0.999944783192725
"ENSMUSG00000024847","Aip",672.645397473339,0.0532972587942712,0.298779448065031,0.17838328285107,0.858421977101563,0.999944783192725
"ENSMUSG00000024851","Pitpnm1",710.653188747069,0.0962966726538317,0.344190705455707,0.279777086154419,0.7796485325319,0.999944783192725
"ENSMUSG00000024853","Sf3b2",2021.07264496677,0.0743869461710833,0.120641786637729,0.616593538973835,0.537502857230166,0.999944783192725
"ENSMUSG00000024854","Pold4",244.487898606906,0.0336906994365094,0.416366403006307,0.0809159893623767,0.935508763989843,0.999944783192725
"ENSMUSG00000024855","Pacs1",919.85796427783,0.14291877760375,0.196668514179414,0.726698822127519,0.467410475151805,0.999944783192725
"ENSMUSG00000024856","Cdk2ap2",646.013206615147,-0.0357940114536599,0.198384151690045,-0.180427776859839,0.85681674936713,0.999944783192725
"ENSMUSG00000024857","Cabp2",11.5506921836678,-0.538662146394703,0.391750571071123,-1.37501304700564,0.169127399847151,0.999944783192725
"ENSMUSG00000024858","Grk2",1783.56297378537,0.216384908434077,0.393886667514873,0.549358295875567,0.582759588198416,0.999944783192725
"ENSMUSG00000024862","Klc2",298.873586266265,0.20170174086318,0.143770712283724,1.40294040183324,0.160634611772601,0.999944783192725
"ENSMUSG00000024863","Mbl2",32.6474515970742,-0.375629084007364,0.437406083518361,-0.858765111326112,0.390470119623403,0.999944783192725
"ENSMUSG00000024866","Acy3",81.8256985059957,-0.261836243813239,0.309705495953007,-0.845436220004854,0.39786732891586,0.999944783192725
"ENSMUSG00000024867","Pip5k1b",958.068472895373,0.0626953642078192,0.443104147771523,0.141491260064094,0.887481864042932,0.999944783192725
"ENSMUSG00000024869","Gm49405",79.8457599551658,0.105428005033293,0.263394710142061,0.400266220139466,0.688960445365259,0.999944783192725
"ENSMUSG00000024870","Rab1b",1660.18793142488,0.0127868192959717,0.083619026699103,0.152917581090535,0.878463271265452,0.999944783192725
"ENSMUSG00000024871","Doc2g",59.2100228033428,-0.0675223772941183,0.230440999551237,-0.293013732042527,0.769511655483597,0.999944783192725
"ENSMUSG00000024873","Cnih2",6.28949605234695,-0.566562660796064,0.533310051171907,-1.06235136493506,0.288076204090101,0.999944783192725
"ENSMUSG00000024875","Yif1a",667.26232161179,-0.187212148205513,0.234478204178833,-0.798420257700069,0.424626651389206,0.999944783192725
"ENSMUSG00000024878","Zng1",96.3605354578494,-0.103028833573746,0.199831704156739,-0.515578016053625,0.606149167832744,0.999944783192725
"ENSMUSG00000024883","Rin1",70.0171533574882,-0.0351682427171469,0.388355388395779,-0.0905568553134285,0.927844715485186,0.999944783192725
"ENSMUSG00000024885","Aldh3b1",89.8054223180852,0.419094848768709,0.39142615890137,1.07068686963845,0.284310248649266,0.999944783192725
"ENSMUSG00000024887","Asah2",457.62210193485,-0.11858607500473,0.483231837489135,-0.245402032326556,0.806145155547852,0.999944783192725
"ENSMUSG00000024889","Rce1",337.335978461044,-0.0120380456603087,0.109352095793247,-0.110085184677842,0.912341817654924,0.999944783192725
"ENSMUSG00000024891","Slc29a2",38.4516617697228,-0.156894202603432,0.316851839026939,-0.495165826037995,0.620483071307003,0.999944783192725
"ENSMUSG00000024892","Pcx",3147.76400058128,-0.605836128901292,0.581875948740143,-1.04117747126862,0.297793189501982,0.999944783192725
"ENSMUSG00000024896","Minpp1",333.280806357249,-0.0185637304961913,0.136759221840835,-0.135740246590438,0.892026629982125,0.999944783192725
"ENSMUSG00000024897","Apba1",99.717036564701,0.139090319084243,0.300899605327825,0.462248260288365,0.643903298466954,0.999944783192725
"ENSMUSG00000024899","Papss2",300.758995466156,0.48556895286042,0.680585587544272,0.713457589680202,0.475562647600818,0.999944783192725
"ENSMUSG00000024900","Cpt1a",1063.75205117175,0.221146123679176,0.187356021394593,1.1803523688914,0.237860097691522,0.999944783192725
"ENSMUSG00000024901","Peli3",42.2139690902868,-0.199933179494388,0.411915135513683,-0.485374685844111,0.627410585635015,0.999944783192725
"ENSMUSG00000024902","Mrpl11",342.675617136012,0.0269532198804162,0.200105761341033,0.134694871850695,0.892853127910897,0.999944783192725
"ENSMUSG00000024905","Tesmin",2.41255592932285,0.561449377326847,0.79076390107666,0.710008861763175,0.477698640835633,0.999944783192725
"ENSMUSG00000024906","Mus81",221.262581884959,-0.192727650687616,0.21225691776112,-0.907992317614434,0.363882280547866,0.999944783192725
"ENSMUSG00000024907","Gal",9.09230084395359,0.135193506645969,0.693001729573332,0.195083938288589,0.845327236391832,0.999944783192725
"ENSMUSG00000024908","Ppp6r3",1139.5916669726,-0.042433800313163,0.0714974196122375,-0.593501143723794,0.552845817784545,0.999944783192725
"ENSMUSG00000024909","Efemp2",145.625659349368,-0.150089307852067,0.209478479109828,-0.71649034540382,0.473688626846124,0.999944783192725
"ENSMUSG00000024910","Ctsw",163.792700665122,0.106889973734333,0.87644932169009,0.121957962758432,0.902932310537738,0.999944783192725
"ENSMUSG00000024911","Fibp",417.5444860818,0.00857697630707029,0.100338138233599,0.0854807200737778,0.931879222516102,0.999944783192725
"ENSMUSG00000024912","Fosl1",1.36006554327633,0.170843234461451,1.44903512334209,0.11790137568744,0.906145803211383,0.999944783192725
"ENSMUSG00000024913","Lrp5",696.602589338374,0.119599627267928,0.290389775221366,0.411858947777194,0.680442811953235,0.999944783192725
"ENSMUSG00000024914","Drap1",1524.75142512808,0.0209563782423766,0.143636813604655,0.145898378810162,0.884001611417756,0.999944783192725
"ENSMUSG00000024921","Smarca2",1679.79907416431,-0.0604908089288132,0.162684759768143,-0.371828369264731,0.71002064005987,0.999944783192725
"ENSMUSG00000024922","Ovol1",75.0750175299519,-0.00901692192587151,0.507956713983659,-0.0177513588808703,0.985837208627539,0.999944783192725
"ENSMUSG00000024924","Vldlr",467.803308508049,-0.386769098734638,0.331327504372463,-1.16733169939267,0.243076441895871,0.999944783192725
"ENSMUSG00000024925","Rnaseh2c",428.231434852537,-0.0492967958218803,0.151584720205504,-0.325209531376568,0.745022495437381,0.999944783192725
"ENSMUSG00000024926","Kat5",348.169429353568,0.0107329294017166,0.108485271978997,0.0989344378819876,0.921190325552815,0.999944783192725
"ENSMUSG00000024927","Rela",679.175824052955,0.100707499664579,0.176112457166784,0.571836321431857,0.567432867901175,0.999944783192725
"ENSMUSG00000024935","Slc1a1",9.22465401056478,-0.274759188704634,0.522073369777553,-0.52628462704716,0.598690462532963,0.999944783192725
"ENSMUSG00000024936","Kcnk7",0.789230298676432,-0.901196336730907,1.81019268674649,-0.49784552955556,0.618592922351314,0.999944783192725
"ENSMUSG00000024937","Ehbp1l1",582.673384952406,0.278365981025548,0.411790999352752,0.675988502573103,0.499047944863241,0.999944783192725
"ENSMUSG00000024939","Fam89b",674.109479280884,-0.0725110448195955,0.224019797410157,-0.323681414133392,0.746179243351447,0.999944783192725
"ENSMUSG00000024940","Ltbp3",2329.7088592659,-0.161716229581705,0.388088592760614,-0.416699260422367,0.676898395392985,0.999944783192725
"ENSMUSG00000024941","Scyl1",1246.1134841774,0.00201257128105599,0.20587473846354,0.009775707772969,0.992200237927237,0.999944783192725
"ENSMUSG00000024942","Capn1",806.854921819359,0.0881333904648613,0.149757988069189,0.588505438682465,0.556193084400149,0.999944783192725
"ENSMUSG00000024943","Smc5",268.513865403142,-0.0586192260151363,0.280410335482331,-0.209048022121959,0.834410750465767,0.999944783192725
"ENSMUSG00000024944","Arl2",392.167737703944,-0.00167422354382116,0.169096868632329,-0.00990097307751729,0.992100295511776,0.999944783192725
"ENSMUSG00000024947","Men1",611.91770973363,-0.000335717264426412,0.147315347353355,-0.00227890216775005,0.99818170071863,0.999944783192725
"ENSMUSG00000024948","Map4k2",1019.49748462195,0.331862689757573,0.580714058333122,0.571473490258097,0.567678725282719,0.999944783192725
"ENSMUSG00000024949","Sf1",2186.34060422155,0.0637688464012055,0.135430132337546,0.470861582282649,0.637739584235332,0.999944783192725
"ENSMUSG00000024953","Prdx5",1767.70064268527,0.0408812426759125,0.199020516972921,0.205412202207649,0.837250087559101,0.999944783192725
"ENSMUSG00000024955","Esrra",1276.40933912679,0.054324971337458,0.244980402825077,0.221752314515735,0.824506702705041,0.999944783192725
"ENSMUSG00000024957","Kcnk4",6.65103759613286,-1.48320562611598,0.568238732792082,-2.6101804409357,0.00904944758728141,0.999944783192725
"ENSMUSG00000024958","Gpr137",322.687283097458,-0.156494927084603,0.160526149468435,-0.974887441098029,0.329616096454954,0.999944783192725
"ENSMUSG00000024959","Bad",327.890485940939,-0.208177589305707,0.139010500866523,-1.49756736367419,0.134245691403459,0.999944783192725
"ENSMUSG00000024960","Plcb3",588.717181781234,-0.033751311376009,0.227498650125048,-0.148358292928143,0.882060013185412,0.999944783192725
"ENSMUSG00000024962","Vegfb",561.661036682576,-0.184992179176072,0.296759814877378,-0.623373414801837,0.533039164009298,0.999944783192725
"ENSMUSG00000024963","Dnajc4",283.904407975135,-0.0757191278437809,0.148328019741239,-0.51048431696098,0.60971219911306,0.999944783192725
"ENSMUSG00000024965","Fermt3",681.259115822057,0.410699106651094,0.739060563499518,0.55570426421672,0.578413041017934,0.999944783192725
"ENSMUSG00000024966","Stip1",1114.99515702359,0.164147193900481,0.178654191392368,0.918798448674361,0.358201004056383,0.999944783192725
"ENSMUSG00000024968","Rcor2",27.9722935070538,-0.356122626934906,0.313361349429393,-1.13645996094725,0.255764113422461,0.999944783192725
"ENSMUSG00000024969","Mark2",1431.39875209306,-0.0766776714041254,0.0918290713020633,-0.835004321800242,0.403715275038438,0.999944783192725
"ENSMUSG00000024970","Spindoc",210.335134863331,-0.052470383818017,0.102469274662962,-0.512059678285031,0.6086092432752,0.999944783192725
"ENSMUSG00000024974","Smc3",980.451327185072,-0.123462250954939,0.104085040769796,-1.18616709991976,0.235556316103237,0.999944783192725
"ENSMUSG00000024975","Pdcd4",12964.3090800383,-0.142902750530063,0.343428437464157,-0.416106341062618,0.677332190097811,0.999944783192725
"ENSMUSG00000024976","Shoc2",619.535795149452,-0.0569696979147361,0.170955266570071,-0.333243304273316,0.738950632297549,0.999944783192725
