"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037474","Dtl",17.4272200494631,-2.62725924944877,0.851522191529906,-3.08536791593,0.00203300499616991,0.127473520340654
"ENSMUSG00000039981","Zc3h12d",43.5697177404818,-2.65494131242461,0.859471527067685,-3.08903928613277,0.00200804883768074,0.127473520340654
"ENSMUSG00000048534","Jaml",44.3681036752051,-2.96648210506866,0.959040822659734,-3.093176051507,0.00198026621093716,0.127473520340654
"ENSMUSG00000049502","Dtx3l",157.039494069616,-2.02169111469,0.654937125650179,-3.08684763088212,0.00202291258695131,0.127473520340654
"ENSMUSG00000050965","Prkca",119.576911507746,-1.40120442725022,0.452169694353872,-3.09884639494133,0.00194275715606207,0.127473520340654
"ENSMUSG00000066516","Klk1b21",518.337039839565,2.31692258675921,0.750671963575006,3.08646479312359,0.00202551931732684,0.127473520340654
"ENSMUSG00000096729","Cwc22rt3",32.5916004377833,-6.00569232046043,1.9374972586013,-3.09971655123579,0.00193705919194577,0.127473520340654
"ENSMUSG00000028678","Kif2c",17.038455470274,-2.52911555202799,0.820656703646456,-3.08181915871798,0.00205739787651139,0.127712973184445
"ENSMUSG00000050106","Tmc8",65.5963607985599,-1.83196295721073,0.594316545742926,-3.08247005797337,0.00205290381895698,0.127712973184445
"ENSMUSG00000059323","Tonsl",37.3476507335162,-1.61538804968392,0.525331998153666,-3.07498506727434,0.00210513093326416,0.130025873315794
"ENSMUSG00000090019","Gimap1",103.836705783141,-2.67826920149307,0.871957675922258,-3.07155871832919,0.00212944276757633,0.130876395838912
"ENSMUSG00000023046","Igfbp6",313.823132640679,1.36240681854152,0.444276439807869,3.06657453888552,0.00216526814254149,0.131773548968886
"ENSMUSG00000025001","Hells",39.7711831047582,-2.21040277119448,0.720483710393349,-3.06794274361555,0.00215537911057853,0.131773548968886
"ENSMUSG00000076522","Igkv16-104",20.8622924158734,-4.33206669957754,1.41345663435847,-3.06487414914129,0.00217761608624537,0.131878554686518
"ENSMUSG00000025433","Crisp3",3034.42771462531,2.20885609010798,0.721411599482415,3.06185275048634,0.00219971634148019,0.132424329686227
"ENSMUSG00000028873","Cdca8",30.9683576875249,-2.68174267954611,0.876176697159997,-3.06073271320568,0.00220796103463947,0.132424329686227
"ENSMUSG00000022974","Paxbp1",215.728308213008,-0.498371287372011,0.16318397737126,-3.05404547309302,0.00225777855301269,0.132845121969917
"ENSMUSG00000035891","Cerk",97.4848721751111,-1.70679901304141,0.558720558764516,-3.05483481190598,0.0022518451244348,0.132845121969917
"ENSMUSG00000054435","Gimap4",161.549597081223,-2.378218805593,0.778485000628243,-3.05493208433529,0.0022511149210678,0.132845121969917
"ENSMUSG00000066798","Zbtb6",74.5214347138023,-0.790918463526144,0.258687480628557,-3.05742845229454,0.00223244928789181,0.132845121969917
"ENSMUSG00000024691","Fam111a",67.5149435461851,-2.02405892304122,0.66411250877379,-3.04776509446933,0.00230550073514271,0.134451613563211
"ENSMUSG00000029910","Mad2l1",57.0525580535361,-1.78651734884788,0.586204010790379,-3.04760342127158,0.0023067413362033,0.134451613563211
"ENSMUSG00000076937","Iglc2",59.4973916913919,-3.13620250579964,1.02993893258121,-3.04503733822331,0.00232651424781578,0.134970441059032
"ENSMUSG00000041219","Arhgap11a",61.6169089445207,-1.87795942170954,0.617320297082631,-3.0421151395548,0.00234922015245887,0.135653805547799
"ENSMUSG00000027843","Ptpn22",41.0462362921117,-2.78272959474935,0.917555373924221,-3.03276475058732,0.00242324428281936,0.139280452644456
"ENSMUSG00000096464","Ighv2-2",14.9797451996271,-4.39307525003147,1.45245924012189,-3.02457730219184,0.00248980835390288,0.142446869648407
"ENSMUSG00000021411","Pxdc1",84.7467171476512,-2.08376547872999,0.690532180721559,-3.01762254809414,0.00254766008602855,0.145031106692733
"ENSMUSG00000096410","Ighv1-19",12.0302837514177,-5.76268419578881,1.91135533108751,-3.01497272749908,0.00257002363853414,0.145031106692733
"ENSMUSG00000105096","Gbp10",13.7232434954457,-4.08894961740138,1.35619456698341,-3.01501695770427,0.00256964888262405,0.145031106692733
"ENSMUSG00000026955","Sapcd2",25.8659315975181,-1.76364226707754,0.586549917524975,-3.00680677702498,0.00264007515447987,0.148146956108326
"ENSMUSG00000034317","Trim59",39.6501855505555,-2.29280493463767,0.762801508990323,-3.00576874536146,0.00264910384664102,0.148146956108326
"ENSMUSG00000024301","Kifc5b",17.5377882713137,-1.83645638579039,0.611598402351043,-3.00271612667868,0.00267581898920726,0.148969922650261
"ENSMUSG00000026104","Stat1",394.158313160319,-2.15594005425274,0.71853005433953,-3.00048695420885,0.00269548300011977,0.149394738600388
"ENSMUSG00000001281","Itgb7",154.804223732081,-2.76869871874519,0.924512746098647,-2.99476532955205,0.00274656061682184,0.150213876906798
"ENSMUSG00000022330","Osr2",12.8467512352241,-2.5280461494326,0.84399308262113,-2.99533989257522,0.00274139177586212,0.150213876906798
"ENSMUSG00000034154","Ino80",133.884652882065,-0.627059386692715,0.209287650193879,-2.99616048109778,0.00273402506681095,0.150213876906798
"ENSMUSG00000001025","S100a6",218.138178698377,0.848990859208199,0.28385929926095,2.99088619403562,0.00278169141612733,0.151467977768512
"ENSMUSG00000027639","Samhd1",499.671934631489,-1.74120877760114,0.582502312591342,-2.98918775078357,0.00279720190396776,0.151647430732575
"ENSMUSG00000023330","Dtwd1",43.9416047278432,0.621960741528396,0.208174683005317,2.98768674725212,0.00281097503931059,0.151731543969743
"ENSMUSG00000019773","Fbxo5",26.6120943071827,-1.72462038656977,0.579126397628977,-2.97796887455071,0.00290165449858725,0.1544391142075
"ENSMUSG00000023015","Racgap1",66.3092287490834,-1.75708262216619,0.590725700214926,-2.97444756767295,0.00293516612685808,0.1544391142075
"ENSMUSG00000029370","Rassf6",44.7724881749673,-1.0213650068501,0.343438439820944,-2.97393910647453,0.00294003413396644,0.1544391142075
"ENSMUSG00000036565","Ttyh3",178.303065705621,-1.28050067286925,0.430697414886369,-2.9730865071644,0.002948213456881,0.1544391142075
"ENSMUSG00000055675","Kbtbd11",122.450223423074,-2.69986428995261,0.906587269235382,-2.9780522863835,0.00290086493482028,0.1544391142075
"ENSMUSG00000059810","Rgs3",115.900945143585,-1.71345508231748,0.576089253129223,-2.97428753098634,0.00293669752414299,0.1544391142075
"ENSMUSG00000076587","Igkv6-20",15.0554680626073,-4.30711248162757,1.44547152023082,-2.97972835946279,0.0028850409838811,0.1544391142075
"ENSMUSG00000022376","Adcy8",22.46951299067,1.30545878259792,0.44028395910978,2.96503825675925,0.00302645290969807,0.157871482663452
"ENSMUSG00000005078","Jkamp",136.840363233462,0.403870272112374,0.136761768036832,2.95309338208911,0.00314606776739631,0.159081093805757
"ENSMUSG00000012889","Podnl1",15.093503418366,-3.22149578409665,1.09157202571321,-2.95124435970387,0.00316496416995748,0.159081093805757
"ENSMUSG00000020841","Cpd",647.836440116113,0.557831937773462,0.189011695430305,2.95130910552121,0.00316430074492933,0.159081093805757
"ENSMUSG00000030921","Trim30a",108.173754165355,-2.15161339282499,0.728722203978042,-2.95258382560527,0.00315126497524147,0.159081093805757
"ENSMUSG00000046186","Cd109",11.9531941714078,1.91399361705333,0.64770155999994,2.95505482039214,0.0031261349737105,0.159081093805757
"ENSMUSG00000050075","Gpr171",11.6047732002576,-3.79634827620469,1.28561186563073,-2.95295055817034,0.00314752370749826,0.159081093805757
"ENSMUSG00000055612","Cdca7",55.0579348690942,-2.21774366707629,0.750754330087371,-2.95402048073195,0.00313663188572681,0.159081093805757
"ENSMUSG00000076501","Igkv2-137",18.2269524044085,-4.67113344772868,1.58226127896824,-2.95218843424813,0.00315530315008915,0.159081093805757
"ENSMUSG00000076672","Ighv3-6",37.903613193117,-5.43647770393905,1.83625503388437,-2.96063324735391,0.00307007286617068,0.159081093805757
"ENSMUSG00000038968","Klk1b16",1269.88216984532,2.30916338558753,0.784510417474907,2.94344515273615,0.00324581330681298,0.161340644145558
"ENSMUSG00000093894","Ighv1-53",13.9360236602251,-5.48919997995294,1.86507627644899,-2.94315039511634,0.0032489054399025,0.161340644145558
"ENSMUSG00000098112","Bin2",69.8832085620001,-2.84399762357906,0.965847946194306,-2.94456040910493,0.00323413804250276,0.161340644145558
"ENSMUSG00000022221","Ripk3",43.472052498192,-2.89579189672701,0.986606934389216,-2.93510190917087,0.00333438157936601,0.163228115464612
"ENSMUSG00000025488","Cox8b",11.9200385474938,-1.67839445235075,0.572401435943896,-2.93219818637082,0.00336571887478163,0.163228115464612
"ENSMUSG00000026840","Lamc3",22.1691211901933,1.40378570000977,0.479993246530963,2.92459468993637,0.00344905128267717,0.163228115464612
"ENSMUSG00000027469","Tpx2",52.1436488761168,-1.79868974740074,0.615188376788378,-2.92380320446054,0.00345783281250044,0.163228115464612
"ENSMUSG00000029177","Cenpa",48.0703513819778,-2.03219083467024,0.694831431727518,-2.92472496475544,0.00344760783090122,0.163228115464612
"ENSMUSG00000029385","Ccng2",180.450452436489,-2.01440533936688,0.687315495431583,-2.93083067784174,0.00338056986549166,0.163228115464612
"ENSMUSG00000033031","Cip2a",27.6489925819637,-1.84335269493348,0.627917861439692,-2.93565895817493,0.0033284003099925,0.163228115464612
"ENSMUSG00000041859","Mcm3",91.917342623781,-1.94119104585452,0.662386027370067,-2.93060385582379,0.00338303888833566,0.163228115464612
"ENSMUSG00000045932","Ifit2",49.9719759749811,-1.47276616992538,0.502298336016423,-2.93205464625953,0.00336727490914599,0.163228115464612
"ENSMUSG00000057229","Dmac2",164.294796919412,-0.473415890186073,0.161847238069877,-2.92507858541075,0.00344369246716622,0.163228115464612
"ENSMUSG00000069874","Irgm2",117.820233203464,-2.10903002005609,0.718029441385765,-2.93724727496655,0.00331139949797648,0.163228115464612
"ENSMUSG00000074071","Fam169b",24.1639005619988,-3.12269735991162,1.06665781271627,-2.92755307530125,0.00341640744381698,0.163228115464612
"ENSMUSG00000074476","Spc24",76.8930112334411,-0.919795753876754,0.314163319738302,-2.92776303307128,0.00341410142118645,0.163228115464612
"ENSMUSG00000024590","Lmnb1",131.623726487866,-1.69182454977825,0.57911657541744,-2.92138857976695,0.00348474895643305,0.163875599598925
"ENSMUSG00000036594","H2-Aa",877.116268821141,-2.41482977200437,0.829080440598832,-2.91266040513533,0.00358364092949048,0.167526925706186
"ENSMUSG00000093938","Evi2b",36.7510563207366,-3.07008437116905,1.0542290864224,-2.91216056425422,0.00358938076825176,0.167526925706186
"ENSMUSG00000033589","Reep4",75.6494900319558,-0.828332999706394,0.28570791542164,-2.89923014027792,0.00374080206850308,0.173940290938074
"ENSMUSG00000018334","Ksr1",84.194052976038,-1.9694914452258,0.679888221256449,-2.89678712419246,0.00377005477579815,0.174646380751992
"ENSMUSG00000003779","Kif20a",40.4751249530199,-1.90516687403645,0.658774812233146,-2.89198499799685,0.00382816225915542,0.175960132742642
"ENSMUSG00000045545","Krt14",53.311472693485,1.69590580127125,0.586628135490758,2.89093839635308,0.00384093402925944,0.175960132742642
"ENSMUSG00000069917","Hba-a2",2329.7113767844,1.33882376544671,0.4628124209128,2.89279998753308,0.00381824360780682,0.175960132742642
"ENSMUSG00000073435","Nme3",117.341309644774,0.53322613000906,0.1845782699291,2.88888898034359,0.00386605541560512,0.176458353882232
"ENSMUSG00000094797","Igkv6-15",58.9768470166438,-5.30403908678373,1.83674560948108,-2.88773745226604,0.00388023605395485,0.176458353882232
"ENSMUSG00000024378","Stard4",116.513763215026,-1.70963536485692,0.593335582437846,-2.88139699600101,0.00395916617249863,0.178090753737574
"ENSMUSG00000031557","Plekha2",160.091371609896,-1.68222353285465,0.583774170476505,-2.88163405976242,0.00395618900621616,0.178090753737574
"ENSMUSG00000047153","Khnyn",210.328452192329,-0.948301463166997,0.329092768166129,-2.88156275341877,0.00395708429339242,0.178090753737574
"ENSMUSG00000026012","Cd28",29.0328875281395,-3.80766771538412,1.32271364756506,-2.87867878462851,0.00399344853906157,0.178948839751459
"ENSMUSG00000037754","Ppp1r16b",85.0532003911421,-2.14661556485399,0.745973076737914,-2.87760461039826,0.00400707027393521,0.178948839751459
"ENSMUSG00000034255","Arhgap27",115.3053458673,-1.85963965722028,0.646756018079332,-2.87533413719573,0.00403600133307059,0.179594826344342
"ENSMUSG00000024660","Incenp",74.3234779686999,-1.60695134923085,0.560328135156096,-2.86787553293782,0.00413238067254878,0.183226807320332
"ENSMUSG00000063415","Cyp26b1",29.0453687690789,-1.54790139586999,0.54021887076901,-2.86532270460403,0.00416584474928699,0.184053247553018
"ENSMUSG00000039304","Tnfsf10",123.021438019374,-1.59147741871352,0.555694550792479,-2.86394281974496,0.00418403533382636,0.184201413721469
"ENSMUSG00000029417","Cxcl9",27.0741966085218,-2.91851340750129,1.02033911393273,-2.86033669360411,0.00423191447458384,0.1856509477101
"ENSMUSG00000079018","Ly6c1",192.650516632417,0.648579661893578,0.226909087152597,2.8583238777802,0.00425885454932866,0.186174926865899
"ENSMUSG00000003153","Slc2a3",22.7344342345766,-2.50221059478674,0.875756318021739,-2.85719959227816,0.00427396990201193,0.186180127485888
"ENSMUSG00000029373","Pf4",54.3093053765327,1.02502149757906,0.35910884938875,2.85434764229224,0.00431253115025381,0.186550781290596
"ENSMUSG00000036362","P2ry13",26.4903748050746,-2.14898309000686,0.752652186591347,-2.85521403948788,0.00430078335593866,0.186550781290596
"ENSMUSG00000053192","Mllt11",61.7032652641947,-0.762840120377924,0.267375292462691,-2.85306885820188,0.00432992381796277,0.186652792361138
"ENSMUSG00000029826","Zc3hav1",223.764616205362,-1.40321951652532,0.49202741783427,-2.85191325861838,0.00434569573622393,0.186684472544014
"ENSMUSG00000045165","AI467606",44.6392243090866,-2.40255930077185,0.842836442344785,-2.85056409531591,0.00436417534867834,0.186831851564971
"ENSMUSG00000005410","Mcm5",109.305243222292,-2.07130105507609,0.727791999368969,-2.84600690426937,0.0044271234987123,0.187119538248707
"ENSMUSG00000021948","Prkcd",344.080712375336,-0.985995362950042,0.346249427128169,-2.847644748839,0.00440440596202241,0.187119538248707
"ENSMUSG00000025758","Plk4",40.2489858188962,-0.933102252558268,0.327897296701902,-2.84571499046718,0.00443118358800804,0.187119538248707
"ENSMUSG00000034028","Cd226",15.3664284990144,-2.7658745542324,0.970933554060431,-2.84867542445675,0.00439016431119262,0.187119538248707
"ENSMUSG00000059273","Zc3h4",332.913165434643,-0.670996463501148,0.236008551410224,-2.84310233460498,0.0044676722980549,0.188020852814751
"ENSMUSG00000034330","Plcg2",103.423600747141,-1.64898940631181,0.580913425879187,-2.83861472785921,0.00453098277340851,0.188134284721962
"ENSMUSG00000034786","Gpsm3",54.2825698850557,-2.28225711467063,0.803910503258791,-2.83894426732715,0.0045263061783694,0.188134284721962
"ENSMUSG00000037860","Aim2",29.7345194020284,-2.69160371679251,0.948126667750899,-2.83886510984593,0.00452742912711621,0.188134284721962
"ENSMUSG00000039193","Nlrc4",34.564785247086,-2.53404005228596,0.891851189561238,-2.84132608886537,0.0044926348316869,0.188134284721962
"ENSMUSG00000034738","Nostrin",41.113830761534,-1.87234385250621,0.660452353382066,-2.83494160164355,0.00458340631929572,0.189676631513521
"ENSMUSG00000017929","B4galt5",142.910742748785,-1.80055174462086,0.636078496960073,-2.83070682820753,0.00464452713482335,0.189676988088263
"ENSMUSG00000044485","Klk1b11",1476.93748512177,1.8669552152058,0.659507936172808,2.83083055230531,0.00464273100000739,0.189676988088263
"ENSMUSG00000056069","Otulinl",50.31419790175,-2.15557035652381,0.760872200790104,-2.8330255124125,0.00461097057502795,0.189676988088263
"ENSMUSG00000060862","Zbtb40",120.99711557781,-0.41823161650733,0.147682392991559,-2.83196668225192,0.00462626688866018,0.189676988088263
"ENSMUSG00000021215","Net1",273.674179906856,-1.70299397160669,0.602494848491451,-2.82657017876702,0.0047049433282874,0.191514332526846
"ENSMUSG00000042978","Sbk1",96.088174124717,-1.35215478315605,0.47857390435984,-2.82538343783024,0.00472240664891492,0.191596988713329
"ENSMUSG00000049608","Gpr55",12.5231111992839,-4.0592819954267,1.4382422205082,-2.8223910670571,0.00476670125430344,0.192373394950904
"ENSMUSG00000052305","Hbb-bs",3892.13258893583,1.53444020532976,0.543742306258455,2.82199892792671,0.00477253368061849,0.192373394950904
"ENSMUSG00000061143","Maml3",69.315639552085,0.782660873956938,0.277450659866523,2.8209011084474,0.00478889631091366,0.192408244983796
"ENSMUSG00000072082","Ccnf",29.5804524094931,-2.24347091541938,0.795711852350691,-2.81945142427088,0.00481058114599277,0.192656015895162
"ENSMUSG00000024610","Cd74",1618.52297662265,-2.22104438660831,0.789362153708561,-2.81372038952394,0.00489718041959881,0.194866970863203
"ENSMUSG00000054892","Txk",17.3541015383565,-3.59784569775407,1.27843572612516,-2.8142562228442,0.0048890243141672,0.194866970863203
"ENSMUSG00000029299","Abcg3",25.8362103112191,-2.47632234870253,0.880757409241918,-2.81158276128944,0.00492984063597411,0.195539845033925
"ENSMUSG00000012443","Kif11",37.5270252027827,-2.48661989638514,0.885798386363909,-2.80720752562263,0.00499730363419359,0.195714588701935
"ENSMUSG00000019979","Apaf1",66.5758498055494,-1.48965948824689,0.530597949360796,-2.80751082819196,0.00499260013479019,0.195714588701935
"ENSMUSG00000028713","Cyp4b1",81.1996766559343,-1.79817595249052,0.640305237060812,-2.80831055005059,0.00498021754295154,0.195714588701935
"ENSMUSG00000061780","Cfd",172.062281645245,-2.12361403335321,0.756195950205243,-2.8082853826139,0.00498060680242837,0.195714588701935
"ENSMUSG00000027858","Tspan2",21.9450420711878,-1.0887382389951,0.387989003666997,-2.80610591719126,0.0050144206769623,0.195767398441783
"ENSMUSG00000043931","Gimap7",16.6464494536162,-3.84801543970012,1.37205302698991,-2.80456758157672,0.00503841239111748,0.196087428952111
"ENSMUSG00000034311","Kif4",18.1225919485049,-2.21921794722034,0.791862307405578,-2.80253009452021,0.00507034856301681,0.196713679405793
"ENSMUSG00000027331","Knstrn",47.8755705176674,-1.67122769484205,0.597515895688911,-2.79695938953255,0.00515860168512391,0.197469016408417
"ENSMUSG00000027641","Rbl1",55.6626304992179,-1.60230918491274,0.573013120002002,-2.79628708136236,0.00516934597927793,0.197469016408417
"ENSMUSG00000031517","Gpm6a",58.1150648443095,1.03130035906223,0.368770917497375,2.79658809881496,0.00516453286024959,0.197469016408417
"ENSMUSG00000038725","Pkhd1l1",34.1832359260539,1.49310483900739,0.533808807266522,2.79707794004588,0.00515670919954082,0.197469016408417
"ENSMUSG00000079494","Nat8f5",33.5066606139895,-2.68701068930069,0.959856995772019,-2.79938647229373,0.00511998170534535,0.197469016408417
"ENSMUSG00000017969","Ptgis",97.3472842531319,0.954696394102612,0.341738980124173,2.79364207663907,0.00521181289266151,0.198322635253054
