"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Wt1",1.75196952298004,0.519473018090141,1.50574387445408,0.344994276186898,0.730098673817192,NA
"Them7",8.13961703149832,-0.752925055409289,0.589241361421464,-1.27778717636685,0.201324477160106,0.444070394621025
"Rcn1",4319.05651511463,-0.455483751203308,0.158967808532426,-2.86525778651846,0.00416669893282388,0.028076807173601
"Gm35946",77.7725046653815,-0.456459003845815,0.245087004951875,-1.86243658220657,0.0625415767193296,0.212301416453599
"Pax6",5.60443449405387,0.813920200108664,0.833156231125298,0.976911856026507,0.328612791694439,0.583633125301351
"Elp4",289.394915934357,-0.343510531708214,0.145683913661371,-2.35791669152075,0.0183778167584593,0.0890085617075206
"Immp1l",695.9064503498,-0.0121254951619783,0.236641285560962,-0.0512399817860801,0.959134292814791,0.982799624698342
"Dnajc24",274.828597793231,-0.142062590371353,0.258163299480262,-0.550281897765311,0.582126038354637,0.787332112149057
"Gm9342",10.5236637655579,-1.44401362324102,0.700051337852477,-2.06272532478942,0.0391387323947365,0.154424829205036
"Gm14015",1.00079948200599,0.774561621816819,2.31316220431608,0.334849679097982,0.737738483074948,NA
"BB218582",136.280923828118,-1.64813188003286,0.272050726017579,-6.05817857632319,1.37671511904129e-09,5.97171784062807e-08
"Mpped2",254.439674591196,-0.862854161940506,0.187184949406692,-4.60963429311726,4.03377902746583e-06,7.96536898623585e-05
"Gm29885",30.0684846563794,-1.9756929436596,0.480267285088739,-4.1137362568732,3.89306208523057e-05,0.000585342634337713
"Gm22813",1.24306629306799,-1.310129398576,1.6778081761316,-0.780857679211384,0.434886205449906,NA
"C130023O10Rik",2.8777669424028,-1.26130519983994,1.22370967014218,-1.030722589365,0.302670928464591,0.558872475802372
"Gm39902",2.83033141932736,-2.87282165997453,1.40655616121897,-2.0424507312135,0.0411068418722009,0.160058076878538
"Arl14ep",597.269573906567,-0.331093192318017,0.12159258131589,-2.72297198344574,0.00646975442208471,0.0400387173593647
"Kcna4",1.38900010482942,-1.5422470580122,2.27677995095692,-0.677380814673813,0.498164367753081,NA
"Mettl15",77.7283656514936,0.452989284253233,0.261330722108745,1.73339468317367,0.0830255419601764,0.256664915312703
"Kif18a",31.4468857893497,0.00703180442627607,0.430736181978387,0.0163250841709622,0.986975045931971,0.995473104166634
"Bdnf",6.88067170140654,-0.713860583308869,1.01779867161538,-0.701377004330217,0.483067769002058,0.714300893060097
"Lin7c",1769.98564174743,0.0498590519872636,0.151072470870737,0.330034000899639,0.741374271137056,0.883849236976082
"Platr8",1.20065663004592,-0.705297352096816,1.94319846788532,-0.362956930932718,0.716637057631523,NA
"Lgr4",826.939647132508,0.327072788779306,0.230698300712188,1.41775118312359,0.156263421081923,0.383746405574078
"Ccdc34",173.713840842538,-0.0439045509808062,0.242782020996735,-0.180839383412978,0.856493649222534,0.940968920728409
"Gm30258",1.46965800871103,-3.25920354250982,2.02393317229167,-1.61033159944677,0.107325484298122,NA
"Bbox1",31.6750496207481,-0.604206483349733,0.348112747235474,-1.73566319575488,0.0826234047286743,0.255841349110563
"Fibin",59.5020594484915,0.55765422985466,0.327636484898025,1.70205168092994,0.0887456806207445,0.268268398015821
"Slc5a12",3.70669013244485,-4.86579516004143,3.01426463999971,-1.6142561258463,0.106471882433459,0.301130542951211
"Ano3",0.932086691698638,-0.658012370119852,2.32330720239763,-0.283222283063036,0.777006447959331,NA
"Muc15",8.20445039786762,0.407443619897965,0.592724737192208,0.68740782075009,0.491825770648934,0.721488292672633
"Gm52523",1.22384419357957,0.747239666993561,1.90161339722018,0.392950358935151,0.694356146008229,NA
"Lpcat4",63.2917005828849,0.220073329293774,0.204771304688381,1.07472738735869,0.282496798319083,0.538502217187448
"Nop10",1302.06344942938,0.194796273159757,0.294376191424561,0.661725638262688,0.508147070553509,0.733859129342859
"Slc12a6",574.006016388511,0.0667409153010974,0.142094502108285,0.4696938608521,0.638573754611197,0.824368857985715
"Gm39908",7.65223123564263,-0.269862911525531,0.6401161303107,-0.421584301265061,0.673328466927924,0.845596149805183
"Emc4",1449.60034977102,0.457047707922145,0.246165552178365,1.85666801824075,0.0633584002916531,0.214022983324721
"Katnbl1",547.851502875994,0.410465194822772,0.190332204441079,2.15657248350654,0.031038990451397,0.130867851826615
"Emc7",2359.26008942273,0.357875268419022,0.213500560556749,1.67622636439822,0.0936938619289686,0.277793366351745
"Chrm5",0.747086197166133,-0.0509415094508577,2.45824576598921,-0.0207227081017095,0.98346685446261,NA
