"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Snrnp40",908.073495870961,-0.250001203206012,0.107552353431726,-2.32446055552576,0.0201008232764339,0.0911086562134777
"Nkain1",31.8922114795763,0.536909784935224,0.568159353124558,0.944998585313294,0.344659598267692,0.582793506636842
"Gm53228",3.43527244544082,1.15587613016873,1.09304392889696,1.05748369265925,0.290290893197912,0.526150703883798
"Pum1",2751.76455196093,0.105320708490909,0.0977338616567483,1.07762761754781,0.281199972237121,0.516682062818636
"Gm24091",4.2370851128424,0.477498000706282,0.702870232166514,0.67935442255742,0.496913321094887,0.713269033701205
"Gm23711",6.58976715592627,0.037497612630642,0.81182435129102,0.0461893173948412,0.963159356872518,0.98430210592589
"Gm12972",2.53236210752479,1.85538219140035,1.24996171747892,1.48435121288556,0.137715770452033,0.333032193233434
"Sdc3",1139.63422463083,0.742101565759988,0.539417653274617,1.37574579039998,0.168900349914875,0.379036171490522
"Gm42316",2.01358930695895,2.89134423284059,1.9103198900294,1.51353930194178,0.130142725856923,NA
"Laptm5",1020.73521742349,0.864745477948693,0.287129424049145,3.01169230848554,0.00259795785347927,0.0199704436540008
"Gm35634",14.332388417411,2.77940555074811,0.979211087876141,2.83841307064496,0.00453384671077031,0.0303769152228046
"Ptpru",1005.29234712089,-0.289745023745071,0.156479752984532,-1.85164545712001,0.0640767509786805,0.202310180237614
"Gm52680",1.41366843469109,1.09805040104278,1.3319901020687,0.824368288726331,0.409730327546659,NA
"Mecr",1449.57899907526,-0.0867919258574535,0.0992480902511817,-0.874494669245488,0.381848922005246,0.617464599135026
"Srsf4",691.098680560986,-0.04657531443878,0.13369791214348,-0.34836231689839,0.727568098955719,0.866968581466854
"Gm12992",126.278715218193,0.366986662133525,0.198056116175007,1.85294283873186,0.063890552093012,0.201932350331866
"Tmem200b",580.748287953993,0.688169322873037,0.190226659098769,3.61762818173519,0.000297315095930475,0.00364232314595722
"Epb41",4889.56806992899,0.132440065595343,0.0703824862645117,1.88171905575496,0.0598741710353907,0.193067528559151
"Gm36157",4.70285042445541,0.843163993380395,0.897549173912795,0.939407018453026,0.347521810936341,0.5854295093096
"Oprd1",2.13385052028189,0.108683430140622,1.16843776616633,0.0930160195841786,0.925890834609675,NA
"Ythdf2",1215.078839451,-0.211335455172669,0.0961253164247449,-2.19854106111703,0.0279105718108635,0.11450037269498
"Rps15a-ps4",11.1082009018397,0.230587099564425,0.40339238726775,0.571619859081213,0.567579538430431,0.7657016606081
"Gmeb1",659.419456211538,0.0358724726896855,0.0912111935931859,0.393290245160934,0.694105122199808,0.846878845456403
"Gm28874",8.26357738118475,-0.525757040761362,0.725319799745587,-0.724862386144397,0.468536458302523,0.691502556962523
"Rnu11",1.22235935393239,-0.749102700815284,1.43316930119686,-0.522689608401251,0.601190270876719,NA
"Taf12",716.624351051194,-0.127677786946592,0.0980598216677294,-1.30203976282174,0.192902793172779,0.410922012899042
"Rab42",98.2328461738341,-0.272108679386687,0.203642672808474,-1.33620658005508,0.181481760946597,0.396194667364552
"Snhg12",443.83403536331,0.17189301230005,0.224177158277552,0.766773089733033,0.443216438736235,0.671872825240296
"Snora16a",30.5001025223989,-0.482848737325395,0.314977647877268,-1.53296191199427,0.125285239723201,0.314657224630619
"Snora44",16.6235324925421,-0.185341437498807,0.363102723386273,-0.510438026380867,0.609744621911487,0.793961614210322
"Snora61",19.6745008363792,-0.277225712664407,0.391082832618576,-0.708866995792643,0.478407017916848,0.699734574531026
"Snord99",10.7552996735375,-0.194203759609246,0.484487700861546,-0.400843528667293,0.688535328815582,0.843761584165682
"Trnau1ap",1095.19969571777,-0.090504103444251,0.100280307861249,-0.902511224531498,0.366785361544399,0.603666396258483
"Rcc1",448.804819589661,-0.64682023955924,0.164610526940464,-3.92939778264108,8.51588666325244e-05,0.00130631988448584
"Snhg3",524.567328600853,-0.0220344768847781,0.10363682753672,-0.212612421747193,0.831629281809329,0.921482199520691
"Snora73b",28.2611391607756,-0.80055973920317,0.366295415146534,-2.18555762944211,0.0288479853641745,0.11660773344879
"Snora73a",22.6509539301879,-0.771587755949416,0.31377282501822,-2.4590649489949,0.0139299414479547,0.0698886371565266
"Phactr4",1209.37370569063,0.235432206419316,0.0999364722535621,2.35581866269974,0.0184819374149525,0.0858466561583144
"Med18",245.91119733935,-0.0210853817999778,0.146310584335382,-0.144113851337267,0.885410567115203,0.94860820639586
"Sesn2",367.433213226459,-0.556081118771163,0.271379097179084,-2.04909340679324,0.040452982085955,0.147833737203731
"Atp5if1",2550.41051585967,-0.0884641010113165,0.101125845954724,-0.874792197544866,0.38168698337738,0.617263707974929
"Dnajc8",2852.72599822641,-0.0858084579618801,0.0761403911900938,-1.12697684659445,0.259752270374063,0.492714775632705
"Gm24762",2.69037850273652,0.260004493715944,1.03209797700796,0.251918421998747,0.801104120011816,0.905855133713745
"Gm54261",1.55954162421258,0.702110143532058,2.20364427588718,0.318613195067244,0.750019846325318,NA
"Ptafr",341.046966219223,0.678663958467043,0.634083233414865,1.07030737086689,0.2844809777281,0.519989926162311
"Eya3",2098.48709431058,-0.235704025363152,0.0855515168471063,-2.75511217158652,0.00586720166341685,0.0368369177062452
"Xkr8",227.701557190975,0.348382903697416,0.157609077921846,2.2104240967019,0.0270757429750313,0.112174687571953
"Smpdl3b",1094.24561488401,-0.114843382677496,0.128070064285603,-0.896723081370437,0.369866701068313,0.606354216346386
"Rpa2",458.336534442775,-0.14200414022879,0.122642442500482,-1.15787110345777,0.246916641424109,0.478744306213475
"Themis2",193.127928702975,0.635886223911579,0.213180770658549,2.98284982246394,0.00285578083132662,0.021479213839844
"Ppp1r8",895.194367764286,-0.137900494489277,0.0844416068649502,-1.63308704806891,0.102450690216836,0.276565055398242
"Stx12",2410.01399498539,-0.0989868560191557,0.0879573423647999,-1.12539616770833,0.260421194312559,0.493676647918684
"Fam76a",1515.42727355669,0.17860591807896,0.0600999971204065,2.97181242323746,0.00296047495325513,0.0221031544324674
"Gm36518",12.2570918210701,1.5929416848905,0.499496164590741,3.18909692969447,0.00142718014310684,0.0126398082106016
"Fgr",104.352017338776,0.643676475846465,0.305898706446016,2.10421444184845,0.0353597453242236,0.134204877694303
"Gm36599",3.61827888737233,0.0464786775341582,0.933520935955191,0.0497885754287884,0.960290870879911,0.983070216996354
"Ahdc1",1570.76901055719,0.195304940553023,0.180597090010198,1.08144013030329,0.279501378759204,0.515077484657924
"Wasf2",5794.71788468458,0.0604806594582835,0.0964554156138607,0.627032282981449,0.530638073854234,0.738809035136573
"Gpr3",4.12460805728129,-1.29699975122815,0.845393931784812,-1.53419571925469,0.124981510454058,0.314227033171493
"Cd164l2",599.219751339868,0.716580877736751,0.124594425896583,5.75130767351929,8.85557841431377e-09,4.03183722560431e-07
"Map3k6",214.987458671146,0.537860763908229,0.221428720598746,2.42904697481811,0.0151385707708779,0.0745348559430793
"Sytl1",3214.13471435379,-0.344339318467789,0.105302114811493,-3.27001332389393,0.00107542418799281,0.0100986320104651
"Tmem222",1365.11150545017,0.0233597688977406,0.132024420481287,0.176935212535559,0.859559279352974,0.935673393761422
"Wdtc1",1979.66808064412,0.388763161762851,0.133783298255713,2.90591700781491,0.00366178557437845,0.0260200024524802
"Slc9a1",3320.84810740065,0.705615440410871,0.14491264983821,4.86924668894444,1.12024486320592e-06,3.13918485092336e-05
"1700091J24Rik",1.20208110211523,-1.39343069053851,1.49643607017084,-0.931166201025495,0.351767598428864,NA
"Tent5b",2103.71724500588,-0.0371094189297776,0.132078860137626,-0.280964106527796,0.778737930170774,0.894721066609445
"Gm13257",29.0963424461949,0.337874211813507,0.386661258327253,0.873824839021097,0.382213651252114,0.617800072223725
"Trnp1",314.802096187883,0.566149992358677,0.194575624503791,2.90966555447261,0.00361815703841582,0.0257958287950895
"Gm42323",52.7852181011645,0.625857109169295,0.232281301299194,2.69439298673099,0.00705169667996481,0.0422251484036143
"Kdf1",1130.14084817067,0.145528686912348,0.122330969560248,1.18963078144064,0.2341915419588,0.462178105924627
"Nudc",3302.12506767303,-0.0439690374129877,0.104015073327981,-0.42271793891203,0.672501065717311,0.834830257325838
"Nr0b2",18.3037765811062,-0.146233280498678,0.480837458886932,-0.304122064111199,0.761034897758988,0.884807697476188
"Gpatch3",262.23664207375,0.215583530135885,0.162029606221351,1.33051937336299,0.18334720755763,0.398190899407859
"Gpn2",660.379119623769,-0.598189198616219,0.106794227024825,-5.60132523340577,2.12719188169748e-08,9.08438564997725e-07
"Gm42324",2.56203908821689,2.35959545998593,1.56294781572654,1.50970840884349,0.131117844679564,0.323146424607868
"Sfn",356.78783585372,0.65168721702434,0.306946820963553,2.12312743614218,0.033743174511964,0.129799676698607
"Zdhhc18",1281.21103331529,-0.0131335107658604,0.103216055223617,-0.127242905548045,0.898748147630512,0.95553521192762
"Pigv",1892.85061016454,0.12004509259612,0.121097682193721,0.991307929445612,0.321535242245632,0.559530632695634
"Arid1a",4817.22266728218,0.0880471394947896,0.130611392691851,0.674115310159182,0.500238006591369,0.716067718357948
"Gm34296",12.111961753841,-0.259100246760259,0.540509139411545,-0.479363303722012,0.631680194664845,0.808940098157516
"Gm12974",15.7732703545109,1.01170191895177,0.467120068370013,2.16582841855209,0.0303243008622823,0.120669921042176
"Rps6ka1",3504.79335060858,-0.396546810436156,0.117018625318065,-3.38874952049994,0.000702121153501365,0.00723571090285456
"Gm12977",11.0478045076309,-0.317215508018143,0.527234306993587,-0.601659459201318,0.547400841139239,0.751568311340615
"Hmgn2",2214.91824223048,1.46407713860109,0.13544966000976,10.8090130200075,3.12008846266248e-27,8.22509246212741e-25
"Dhdds",2767.42405659654,-0.0914371778255591,0.10174121960745,-0.898723036526913,0.368800203447308,0.605565550539025
"Lin28a",3.51449025955322,3.85350106130162,1.1735325437793,3.28367635114031,0.00102462516784962,0.00975861784526897
"Crybg2",66.9523887074503,0.787158924370636,0.26827360809866,2.93416460139139,0.00334446794380449,0.0242576168492043
"Cd52",320.198808937565,1.36560045219744,0.353642830534732,3.86152449388713,0.000112681712921986,0.00165823061062934
"Ubxn11",87.8760226444864,0.432439034625968,0.223936167336001,1.93108169962167,0.0534729497579617,0.179088242720512
"Sh3bgrl3",1333.93753590697,0.714171124525155,0.281857624707389,2.53380097581739,0.0112832796472422,0.0595628851192985
"Cep85",430.6708339774,-0.328690981682284,0.160519958555732,-2.04766425707844,0.0405929083979493,0.148173106926001
"Catsper4",66.3925810638848,-0.142624358449036,0.236979015438799,-0.601843830707743,0.547278096155022,0.751464805298578
"Cnksr1",1280.63409165482,0.154742387763561,0.0722076884697495,2.14301816112544,0.0321116401034586,0.125536406285088
"Zfp593",104.346162093305,-0.0427584891465093,0.184944478577173,-0.231196354038043,0.81716226234201,0.914176085988727
"Fam110d",57.0902000588854,-0.202562938518963,0.303170813425918,-0.668147887423405,0.504039196502049,0.719483184899275
"Pdik1l",827.643885897092,-0.320140454207958,0.12619912464723,-2.53678823131983,0.0111874605840414,0.0591741010282477
"Trim63",1.34262117517434,1.16137162521563,1.97139334183874,0.589112076503415,0.55578609273633,NA
"Slc30a2",5.10993207362756,0.400746188549874,0.664448055496962,0.603126437400955,0.546424580230056,0.750758986084151
"Extl1",40.4292684638742,0.088563804618615,0.273500778511476,0.323815548535628,0.746077683894862,0.876520712184773
"Pafah2",1707.77244903886,-0.12264022365946,0.0905051043232309,-1.35506416545813,0.175397114495481,0.388350745108047
"1700021N21Rik",0.763925437154213,-2.3023352804046,2.85214229702921,-0.807230159169376,0.419533893055717,NA
"Stmn1",489.149343077135,-0.302742522748981,0.204319029308227,-1.48171476623587,0.138416206379083,0.334041733138851
"Paqr7",339.136618104266,0.652113349135478,0.133978923205981,4.86728310342447,1.13142896683603e-06,3.16636995135644e-05
"Aunip",6.47931098294715,-0.590263582045482,0.734112750141566,-0.804050306893124,0.421367921986982,0.652794691880435
"Mtfr1l",2525.46889562056,-0.0479070697848913,0.10029886880283,-0.47764317142069,0.632904198215998,0.80993087065844
"Selenon",1089.1786999671,0.104723430572402,0.149215285096415,0.701827768547537,0.482786579144238,0.703250005079946
"Man1c1",4149.66901924648,0.0997759408091656,0.0919856473454112,1.08469031515864,0.27805883874505,0.513659519311624
"Mir6403",11.2643073436607,-0.150342925682519,0.519583845861888,-0.289352578760661,0.772311580181815,0.89092495841201
"Gm42326",13.8005656813998,0.674370807352236,0.493949648236284,1.36526224840967,0.172170639809097,0.383473419405826
"Ldlrap1",2366.17120764327,-0.135026858474377,0.0949125963073345,-1.42264424036141,0.154839312300136,0.358680191860727
"Maco1",5013.9833271686,0.0220709050356859,0.08875488820396,0.248672557447954,0.803614078112298,0.907145877031714
"Rhd",17.7945381439215,-0.0457411741081052,0.388044321221978,-0.117876159001794,0.906165783888668,0.959554067467527
"Tmem50a",5813.01131352481,-0.142655376666017,0.125491690081593,-1.13677149915874,0.255633820783483,0.488176431337391
"Rsrp1",16246.2401619977,0.0727961202681309,0.117518394913427,0.619444473537596,0.535623590714191,0.743038265008514
"Syf2",2678.72472434897,-0.0189159577054254,0.0961826057973501,-0.196667136938252,0.844088028726023,0.927484777305963
"Runx3",76.8831461382303,0.747394963478257,0.331718921447883,2.25309717099053,0.0242530228150491,0.10326516374272
"Clic4",5853.81965983469,-0.282339638852772,0.132511820385223,-2.13067512039294,0.0331159161219357,0.128171860966412
"Gm30767",22.6932493359453,0.478472825545386,0.499120118185764,0.958632617904827,0.337743854537066,0.576578551801245
"Gm30701",54.854099289806,-0.0655229882134641,0.23471796329904,-0.279156257546361,0.780124911111106,0.895568247899696
"Gm12984",4.23919144879771,0.862936373329803,0.964628966273004,0.89457854107771,0.371012427226518,0.607579443098998
"Srrm1",5553.7666662949,0.0937810540117636,0.0833798160018402,1.12474527420034,0.260696990636101,0.493832637037965
"Ncmap",28.1890192485824,0.627713965007612,0.406522326769259,1.5441069866844,0.122562416571997,0.310442863970705
"Rcan3",1693.75794317883,-0.133303998335324,0.102486678204548,-1.30069586282492,0.193362578968064,0.411371026632248
"Nipal3",5342.99238927464,0.298022036651374,0.14217006716142,2.09623616701959,0.0360612461027517,0.136017363515569
"Stpg1",141.581318824613,0.812056286269209,0.173873261027674,4.6703919939706,3.00625513922419e-06,7.26982627269015e-05
"Grhl3",22.5378552637624,0.0212030129681664,0.389600177555619,0.054422493083026,0.956598558519732,0.981192077401204
"Gm30888",2.06137018565819,3.82277015267375,2.04472081696042,1.86958049283055,0.0615420962572895,NA
"Ifnlr1",464.425410915984,0.410911343712933,0.134368468321909,3.05809353075682,0.00222750040099145,0.0177675816445164
"Il22ra1",16.6117216248685,0.216081248783335,0.575660201662671,0.375362493636404,0.707390894772629,0.854931181547925
"Myom3",4.95142377439343,0.237453001458487,0.734697732432036,0.323198222856163,0.746545126704434,0.876745027528312
"Srsf10",3413.86111108252,-0.200447729584021,0.144333281084439,-1.38878384858967,0.164898488064701,0.373396502228175
"Pnrc2",3118.87661394273,0.115694035776295,0.121002530331702,0.956129061591889,0.339007033886024,0.577578372270931
"Cnr2",21.444466852824,0.373869492878568,0.581808158262174,0.642599261576692,0.52048416235162,0.731324704163919
"Fuca1",6500.56523249853,0.105690097451728,0.128278732377014,0.823909743207488,0.409990843903718,0.643384617467193
"Hmgcl",2300.4248846049,-0.0451753392214203,0.0927398354519087,-0.4871190357551,0.626173977213759,0.805075441681442
"Gale",8044.13162668886,-0.749775185880783,0.172394697698024,-4.34917776412203,1.36648913090716e-05,0.000273208262287084
"Lypla2",4399.01041332199,0.0585906002801606,0.113361729250601,0.516846387819635,0.605263395140768,0.790712100118741
"Pithd1",1189.96429089003,0.286470855316687,0.140167940499515,2.0437687412385,0.0409763985915516,0.149083155414108
"Eloa",3216.55163693275,-0.396502775730762,0.0806476265745737,-4.91648412447849,8.81123397280431e-07,2.55771809850115e-05
"Gm57721",1.79327964670324,-2.53805502735241,1.22863593950948,-2.06575027291299,0.0388520656804586,NA
"Rpl11",17637.4767527849,-0.176498854044669,0.143105294583476,-1.23334957353177,0.217445369921818,0.441908137673839
"Gm42329",1.23835419295203,0.925251414131333,2.44630283254758,0.378224397168268,0.705263902978391,NA
"Id3",261.94837248612,-0.17273593112997,0.18690566566872,-0.924187774147705,0.35538855987531,0.593093602960793
"E2f2",202.078794723044,-0.748177026938861,0.221141882198711,-3.38324436556334,0.000716348620708831,0.00731525207938578
"Asap3",2108.85066897641,0.423537359323412,0.133760232589512,3.16639221631125,0.00154342532400897,0.0134243425432031
"Tcea3",6907.88723352491,0.772529362712693,0.164430614651109,4.69820881197737,2.62453032708841e-06,6.4120819307001e-05
"Zfp46",980.320691512415,-0.499847470382497,0.0881974538780251,-5.66736848292438,1.45007278190592e-08,6.35798852403225e-07
"Hnrnpr",3209.9623943237,-0.0880953642091629,0.0677504347966252,-1.3002922338965,0.19350082877294,0.411447555727753
"Htr1d",36.1372695922478,0.075097986620676,0.342350973687038,0.219359640815063,0.826369906347718,0.91875983283442
"Luzp1",2015.67498439273,-0.201003889186786,0.0727964070631088,-2.76117870779709,0.00575931527367934,0.0363412112999039
"Kdm1a",1446.21946085513,0.0553140534162196,0.0963841840193219,0.573891390781821,0.566041299267012,0.76454423829771
"Lactbl1",2.5778180765871,1.51737121682297,1.55820022493271,0.973797328830766,0.330157179662737,0.568261023483671
"Ephb2",56.0485758755626,0.240972874877777,0.32207010584216,0.748200067335256,0.454339490407804,0.680855578544308
"Gm31536",1.27598752610673,1.83189618223926,2.00102899993843,0.915477078191082,0.359941230473777,NA
"C1qb",1779.47456037169,1.10972178923488,0.252446693715576,4.39586580795219,1.10332083217353e-05,0.000225879287913724
"C1qc",1865.50424061801,0.869725143235325,0.228601379103136,3.80454897799605,0.0001420628019027,0.00200342181828515
"C1qa",2249.83184147193,0.452523525960731,0.174477559845144,2.59359155619991,0.00949792467104753,0.0525684773200824
"Epha8",2.82072975508793,2.07313695542347,1.06565620527118,1.94540879616604,0.0517257969220136,0.174965852195819
"Zbtb40",1299.70447865161,-0.673711730846684,0.103956830617725,-6.48068748194226,9.13056195491427e-11,5.80252647093109e-09
"Gm13001",1.0955607635342,1.83173744855264,2.30622267886231,0.794258709421878,0.427044836450464,NA
"Gm13003",70.1266379321292,0.688645869856691,0.36818524237058,1.87037879471434,0.0614312345431586,0.196691943963701
"Gm46872",1.76998676295833,0.597968788231905,1.14827514951661,0.520753922510326,0.602538205433221,NA
"Gm31820",3.30095527444482,1.20581522107358,1.01336461727412,1.18991249597518,0.234080786506107,0.462123431422421
"Wnt4",1381.83334154921,0.416858838498999,0.246398273688257,1.69180908721142,0.0906823803996624,0.254667035086777
"Cdc42",11122.8354350607,-0.194430345612698,0.0866282156632658,-2.24442283757145,0.0248052084862226,0.105118575846432
"Gm52681",37.6076412133362,-0.180368870050855,0.276335503944162,-0.65271695991443,0.513938766638069,0.727149117679743
"Cela3a",5.18101806952,-0.473885721772733,0.69410371277772,-0.682730423492909,0.494777201615489,0.712205146601859
"Cela3b",5124.97800178602,-0.560859796653843,0.391838787715741,-1.43135343982515,0.152328945308231,0.355339567890863
"Gm13010",1.27552367529451,1.71950040943868,1.92724075330253,0.89220841064726,0.372281234921093,NA
"Hspg2",3156.23103561387,0.187206390473988,0.203253725532272,0.921047769155231,0.357025487687562,0.594407099724295
"Ldlrad2",2.18191162859752,0.391386850948112,1.71154598318368,0.228674458526721,0.819121947950689,NA
"Usp48",5403.14452609083,-0.0683155320303084,0.125648506314503,-0.54370349504444,0.586645526960004,0.777279842217483
"Gm54263",5.51079541369751,0.0472179489166649,0.772971367316494,0.0610862845807476,0.95129049207055,0.979634396927454
"Rap1gap",20832.9814896032,0.328890730404859,0.129610134243552,2.53753869112454,0.011163502743247,0.0590912925326112
"Rap1gapos",58.1212048405988,-0.74771516905194,0.266379544697371,-2.80695415220942,0.00500123592276385,0.0327079297576651
"Gm52682",18.9308018013359,0.415181065815685,0.455628743529768,0.911226676787918,0.362175950880956,0.599558829586432
"Alpl",252.025978091573,-0.595312187594232,0.226375563111409,-2.6297546405274,0.0085446513098095,0.0487014897243709
"Gm32079",15.7696759291211,-0.609691933448344,0.399346106769255,-1.52672562249525,0.126829253257539,0.316630673738307
"Ece1",1103.18069177149,-0.169962249722951,0.13313463285764,-1.27661935947719,0.201736663681186,0.42211494165452
"Gm13012",17.1603805101017,1.55159022705836,0.578133986859057,2.6837900250217,0.00727928079805487,0.0432122554575662
"Eif4g3",4619.11064169007,-0.0136160235542762,0.100622354516674,-0.135318077376334,0.892360392854587,0.952109702124819
"Hp1bp3",6423.25353831844,0.00130402605948568,0.0661497967310441,0.019713228519623,0.984272137998234,0.993527703569639
"Sh2d5",17.5340262148042,-1.27661958194391,0.414509565373453,-3.07983141666161,0.00207117793413355,0.016886545409528
"Kif17",7.60202377261836,-0.176168502494961,0.560883168724393,-0.314091262349016,0.753451725616032,0.881076379905758
"Ddost",11322.5747462026,-0.251486572980548,0.0990689710684189,-2.53849989828668,0.0111328835255306,0.0589864061689347
"Pink1",6879.95021104362,0.244908992841602,0.109624849086556,2.2340645837353,0.0254788239018369,0.107222965466284
"Mir7019",1.98872572240312,1.98527387290272,1.2568981347962,1.57950260084093,0.114220820425335,NA
"Cda",39.8947945518864,0.687522858543322,0.330493051197329,2.08029444507994,0.0374985340022436,0.139777550734776
"Mul1",1608.71700299273,-0.0273750269428003,0.0984363622902107,-0.278098725977836,0.780936573703582,0.895753043526675
"Camk2n1",630.086585785139,0.56285729618926,0.176348868929324,3.19172614832499,0.00141425350205788,0.0125461383587212
"Vwa5b1",1.24959443546794,2.38319240689867,1.94098873873056,1.22782392259386,0.21951307324731,NA
"Ubxn10",23.274978227357,0.304293080871749,0.465986360452002,0.653008557110101,0.513750761905144,0.726979457850268
"Pla2g2c",2.57486014996373,0.32431159739433,0.975072631897365,0.332602502403602,0.739434354178726,0.873196646652934
"Gm42332",0.878648106414265,-1.09369224043054,1.80528723952937,-0.605827270299466,0.544629459053623,NA
"Pla2g2d",34.3510382286684,-0.430986633480418,0.519706256908329,-0.829288906476336,0.406940946721158,0.640665334468714
"Pla2g2a",12.6951502414661,1.0727594848728,2.89696321718124,0.370304834562797,NA,NA
"Pla2g2e",2.69485104219135,-2.29166341468082,1.74836204848822,-1.31074877578267,0.189942653810414,0.407049928423702
"Otud3",1628.63819940579,0.00927871919908234,0.129687336817948,0.0715468404760871,0.942962546738172,0.975489523787616
"Gm52684",5.16841518364252,0.657335471530558,0.731874198984183,0.898153634112143,0.369103648436486,0.605744982017696
"Gm42333",48.9228393933247,0.0736777473425637,0.314945588792011,0.233938019659708,0.815033096606077,0.913319519374978
"Rnf186",13.741445143255,0.437986600358671,0.541132006565347,0.809389566768825,0.418291101520711,0.650162542920528
"Tmco4",2108.87662737584,0.200868824377854,0.114750593693525,1.75048178760916,0.0800352140812812,0.234912979557058
"Gm33214",21.4786186750359,1.02676758027801,0.476329637104825,2.15558197579055,0.0311163212219086,0.12254275305264
"Htr6",1.46730205270491,0.951285269340965,1.49536669082051,0.636155181990173,0.524675281609668,NA
"Nbl1",807.474980341916,0.222518969571925,0.161280801632801,1.37969905481093,0.167679324064877,0.377685296071447
"Micos10",4174.92956647497,-0.12244005217585,0.0978667660290527,-1.25108918117824,0.210901942246698,0.433719142583433
"Gm33304",2.75520248612751,0.447850649526644,1.22050659494438,0.366938328216943,0.713665020790553,0.859090086984523
"Gm16287",2.46688429374449,3.37680003524329,1.54507346066574,2.18552717473272,0.0288502156984947,0.11660773344879
"Capzb",10862.8027278398,-0.132832928052359,0.126602530433792,-1.04921226769496,0.29408043371207,0.530184017312887
"Slc66a1",670.703520299611,-0.159504730641778,0.0757843159374626,-2.10471954082691,0.0353157284778829,0.134109327794457
"Akr7a5",1434.3546699367,-0.00906335305298029,0.109684440168757,-0.082631164812764,0.93414482006813,0.971960846832886
"Mrto4",656.864747164281,-0.257788210613542,0.110191255730853,-2.33946159251694,0.0193115570836076,0.088470216349769
"Emc1",1343.90515154701,0.00944841827320101,0.116833262559609,0.0808709614556929,0.935544573704515,0.972510330786722
"Ubr4",7232.68949672908,0.0102120844329109,0.173704502975159,0.0587899810194979,0.953119388647093,0.980151011860207
"Iffo2",2190.99155145683,-0.304527398855836,0.169193715649552,-1.79987417196156,0.0718805087630652,0.218565327016333
"Aldh4a1",1622.15390538327,0.792886290150528,0.0923023368851857,8.59009984911643,8.68937786242615e-18,1.36429621688519e-15
"Tas1r2",3.43509436199447,-2.35011230970785,1.24134741806194,-1.89319466533952,0.0583319865860518,0.189725089840676
"Pax7",0.901205569345584,1.22612296966161,2.73350749806322,0.448552993006371,0.6537541500543,NA
"Gm46873",0.791035093948968,-1.0755885982139,2.77583057100667,-0.387483519148588,0.698398283668573,NA
"Klhdc7a",16210.4146365932,0.296099636879413,0.124908334965475,2.37053545675118,0.0177623401618091,0.0834782347591575
"Igsf21",53.8924141967041,-1.09127746585575,0.485057097722487,-2.24979176880347,0.0244621667783729,0.103927705375765
"Gm52685",1.0426162889145,1.56820679668378,2.35901129178973,0.664772908099992,0.506195753247789,NA
"Gm13021",0.901261993824769,-0.249404834808529,2.64461062894722,-0.0943068261462041,0.924865427604141,NA
"Arhgef10l",2938.76140401748,0.143064034790612,0.124170803563295,1.1521551820971,0.249257310748032,0.481272389583391
"Gm54265",41.428531044656,1.41224989988021,0.30319137101692,4.65794885633931,3.19375526078325e-06,7.67975856796225e-05
"Gm42335",3.26996375612761,0.256786056795599,0.994866269213497,0.258111129849245,0.796321142169504,0.903162763517577
"Rcc2",5065.55017998561,-0.10661725380301,0.120713609790142,-0.883224799493289,0.377114825021514,0.613183065439243
"Padi6",2.8487222124331,0.875066118931404,1.47297196419387,0.594081992192101,0.552457274594026,0.754518563491476
"Padi4",46.1367272347047,-0.568041476942262,0.632219760232829,-0.898487381560279,0.368925769472266,0.605565550539025
"Padi3",1.59894249718396,-2.4536059664351,1.39415626322347,-1.75992177574273,0.0784210706237879,NA
"Gm13032",8.12125644622669,0.909473509832979,0.565499510233496,1.60826577808609,0.107776982312444,0.285883466250636
"Padi1",64.2404585926988,-0.852985402204666,0.303570242338274,-2.80984524581355,0.00495653264931446,0.0324752505863184
