"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ccdc38",10.0472168532747,-0.36890936172159,0.480140451454802,-0.768336349507343,0.442287384609366,0.7822230572659
"Snrpf",1.12765726256588,-0.502076173730832,1.85543591599161,-0.270597421017639,0.786700679580624,NA
"Ntn4",197.390299351071,0.00766898453965757,0.401261201443565,0.0191122005119554,0.984751598607234,0.995173808484894
"Gm8580",1.07470727853621,1.02409385509294,1.86428499412408,0.549322586579153,0.5827840896471,NA
"Gm15915",3.37513151132944,0.441571844689863,0.972747852591324,0.453942759692093,0.649870026123533,NA
"Metap2",2833.5764927456,0.0395121544547636,0.0916372586594462,0.431180013815162,0.66633748497888,0.888805661794806
"Vezt",596.628377219577,0.0814435658997298,0.101315625787671,0.803859871234595,0.421477907773197,0.767833259310399
"Fgd6",1224.45787279483,0.0831392535408714,0.136027212110739,0.611195747165563,0.541069998534817,0.831967786565833
"Nr2c1",482.108510636574,0.238370029069147,0.154627894331985,1.54157197896888,0.123177639164713,0.490509482025575
"Ndufa12",2621.99246219532,0.30151656789818,0.133905673607445,2.25170868250212,0.0243406876210008,0.225426378653092
"Tmcc3",576.871455727231,0.1564474220953,0.108543536047719,1.44133338374494,0.149490520277107,0.526370486426675
"Gm32827",19.3951506198268,-0.201414579360648,0.526997355355368,-0.382192770635118,0.702318383758672,0.903766602787401
"Gm40743",2.09729308383493,0.555487695187637,1.52737945393502,0.36368676674059,0.716091926249638,NA
"Cep83os",90.157410656652,0.00750941377437142,0.210683444720201,0.0356431127483431,0.971566931144228,0.990241911653886
"Cep83",249.639770346764,0.107032169022247,0.121851197445266,0.8783842199854,0.379735244949775,0.741203550794676
"Plxnc1",697.253195734028,-0.0986417895852304,0.346729602614894,-0.284491975422099,0.776033382784004,0.928592027456958
"Cradd",593.984838754543,-0.125990739548902,0.139418599708924,-0.903686737723252,0.366161533449141,0.731338541152956
"Socs2",1501.99250775531,-1.45846648448935,0.339739502827764,-4.29289638782084,1.76357317126299e-05,0.00112909552637459
"Gm33230",9.34287899965558,-1.06766124310634,1.03712648085291,-1.02944169570168,0.303272164340012,0.68473439282205
"5730420D15Rik",17.2496122372783,-1.88467004211056,0.629467770422524,-2.99406916551977,0.00275283532383743,0.057535226440063
"Mrpl42",2021.63268072993,0.149591583416637,0.110013680359786,1.35975437715943,0.173907664122031,0.5571132993063
"Gm46239",1.76641402008327,1.73162629142803,1.22596898150436,1.41245522321714,0.157815966096321,NA
"Ube2n",1936.14445708729,0.230016540699277,0.180225331832252,1.27627197775599,0.201859392367232,0.586600691954056
"Nudt4",6094.42345687024,-0.0093955994788047,0.099780780106037,-0.094162417539931,0.924980138543062,0.977998350671219
"Mir3058",1.35904009651839,-0.784028721922479,1.36575780630922,-0.574061314751853,0.565926310399241,NA
"4732465J04Rik",338.461430413094,-0.150169333750297,0.130958280661941,-1.14669597822491,0.251507293234059,0.641987329721623
"Gm33377",63.3193097343172,-0.0121341254319913,0.266081883751757,-0.0456029747719012,0.96362669811578,0.98812928953897
"Gm33543",532.074668922752,-0.392359768297819,0.214585678769885,-1.82845272129541,0.0674816351096464,0.383638413841865
"Eea1",1060.65492690065,-0.148073685283303,0.117856535202317,-1.256389261988,0.208974872917853,0.595074430897335
"Gm49817",1.30213223934485,-0.995978533380429,2.35536777335987,-0.422854784991684,0.672401213498522,NA
"4930459C07Rik",8.21693631972149,-0.417489856337938,0.676297548625469,-0.617316826279289,0.537025770495519,0.831495447731227
"Gm33782",1.28645610399193,0.990057148066578,1.45324435281407,0.681273693683674,0.495698325503507,NA
"Btg1",2437.71233682802,-0.179941630408765,0.204086574300435,-0.881692639633777,0.377943042372925,0.739298722780833
"Gm34114",1.10493855771909,1.05959998060716,1.8462844600743,0.573909385861654,0.566029121326048,NA
"Dcn",4093.04553565309,-0.534138094058725,0.142457365057113,-3.74945931257806,0.000177216245291005,0.00774365495354913
"Lum",282.485667827089,-0.372011719519633,0.24628910744528,-1.51046761011259,0.130924148141258,0.501723031901381
"Gm34346",0.881740645431455,-1.42806920258033,1.7061483209053,-0.83701351464132,0.40258497150439,NA
"Gm53607",3.69104534046344,-0.818131919684099,1.04931486135273,-0.779682009487027,0.435578070797447,NA
"Atp2b1",1592.28019825589,-0.202220987386631,0.160428164372966,-1.26050801726127,0.207486157562847,0.593661140795719
"Poc1b",272.355474147775,0.283742276336433,0.154505433386814,1.83645500431086,0.0662903909933672,0.381157775803218
"Galnt4",902.498710778783,0.35803228203623,0.189899454294908,1.88537815111473,0.0593788016961065,0.360756762432486
"Gm34574",5.9359676006604,-0.221324088696146,0.898655888356915,-0.246283467969937,0.805462806532856,0.937444624954679
"Gm34777",63.1637020910509,-0.896905525103518,0.3607067427937,-2.48652275850714,0.0128998318385475,0.157735392330332
"Dusp6",1281.38699888636,-0.171336413975212,0.244869028565903,-0.699706349057938,0.484110710616344,0.802932900629657
"Gm34921",12.6172701799058,-0.606745878206604,0.48094398360882,-1.26157286271431,0.20710252618704,0.593661140795719
"Gm48089",1.24196095187982,-0.64798538111528,1.65078995195576,-0.392530485388274,0.694666290939553,NA
"LOC118567817",1.21213479982473,-0.732137664413101,1.60651819084308,-0.455729458020567,0.64858453607507,NA
"Gm35035",35.2247174919796,-1.00842470478021,0.426030804289309,-2.36702298197058,0.0179318192687653,0.190064491036592
"Gm34983",21.3708481233334,-0.912473176136364,0.332161905085334,-2.74707352699565,0.00601296526831187,0.0951190282195776
"Csl",2.00412720948235,0.971507373309461,1.14132432721935,0.851210606959009,0.394652371710788,NA
"Gm35437",1.01623911030247,-0.192046231487071,1.60375374037168,-0.119747955470123,0.904682810677687,NA
"Kitl",103.533276986784,0.0292281745893013,0.266804451325848,0.109549051539642,0.912767018340233,0.97391887051061
"Gm35533",4.78333582683676,0.710673978572764,0.80648689635144,0.881197179753155,0.378211105489848,0.739660771026
"Tmtc3",262.646623294315,-0.0804071071281877,0.163831622594187,-0.490791129667054,0.623574184462067,0.870126479056345
"Cep290",56.1320212594463,-0.229463548653714,0.288932029161007,-0.794178303180937,0.427091637654328,0.772343565419711
"Rlig1",129.791856995752,-0.291593832831071,0.19312865667075,-1.50984239137637,0.131083645310046,0.502139928789753
"Nts",1.10308384878842,-0.540379070909868,2.13673843911144,-0.252899026393977,0.800346241847821,NA
"Rassf9",8.93745489719953,-0.0259354471419967,0.616782002963948,-0.0420496172348801,0.96645914423599,0.98892461823103
"Tmtc2",390.847119663775,-0.283983844534311,0.188869823724843,-1.50359564558092,0.132685513020806,0.503839681824373
"Gm46241",9.43447395346511,-1.17061721072427,0.663008982967854,-1.76561289635049,0.0774608149250276,0.406953739303663
"Gm15663",12.8168516464941,-0.825613381531741,0.488256259120786,-1.69094275006007,0.0908477373726375,0.432730311226289
"Mettl25",90.0623446885247,0.0176337493021611,0.199265931899378,0.0884935479641622,0.929484412200798,0.978670452440103
"Ccdc59",463.772777443485,0.0714082786073462,0.136289749783185,0.523944601270054,0.600317071969754,0.859013785944039
"Ppfia2",18.0874048720611,-0.632176064958333,0.565602938925969,-1.11770293513464,0.263693888777537,0.651944151685707
"4930532I03Rik",0.826435884743644,-1.09067458743215,2.58921498353405,-0.421237554381628,0.673581623998754,NA
"Acss3",1141.40298257628,-1.15897783806716,0.167731040218159,-6.90973976289501,4.85543584658888e-12,9.61807891922072e-10
"Lin7a",1537.40057368158,-0.425285155153669,0.159239533189004,-2.67072596004719,0.00756874103463956,0.111805391916534
"Myf6",0.808262539774138,1.36871676450206,3.01175036759828,0.454458901782602,0.649498565993061,NA
"Ptprq",1.21058265745395,-0.00595264425375802,2.68916063972511,-0.00221356960451664,0.998233828430635,NA
"Ppp1r12a",1084.47103779297,-0.343158425009672,0.206176760618398,-1.66438944903595,0.0960346271979751,0.442922023832812
"Pawr",370.527506521667,0.346766213177108,0.185806419173939,1.86627682035296,0.0620026460820499,0.369476010266001
"Gm36283",1.53236588169337,0.936126742609003,1.24767752988039,0.750295425051654,0.453076797383514,NA
"Gm36601",1.53041607230793,0.782501254195879,1.29564443495754,0.603947528413936,0.545878528265614,NA
"Syt1",552.265140574709,0.0364691690985139,0.174051530924066,0.209530872293358,0.834033837612194,0.948405772729212
"Brcc3dc",2.4351592269267,-0.38982969568652,1.02891778939799,-0.378873511278879,0.704781795292659,NA
"Nav3",4.66912215278367,1.0537183608985,1.04679732194328,1.00661163227125,0.314121442315227,0.693335780692812
"Gm47340",0.835502258507046,-1.14322259412882,2.52229649668419,-0.453246712125913,0.650371099494456,NA
"Gm36751",3.0673741488172,-0.225718831719594,1.24672794623159,-0.181048986991798,0.856329125252623,NA
"E2f7",34.2221997458763,-0.400674740682354,0.508880134064975,-0.787365656194383,0.431067845238058,0.774783500847273
"Csrp2",909.853217291443,0.171649847668092,0.14337646889427,1.19719678544093,0.231229862521488,0.618788049989957
"Zdhhc17",405.713751156239,-0.234842032208951,0.121322966802128,-1.93567663566921,0.0529073177693603,0.340393959289843
"Rpl6l",463.313837233154,0.163832136961775,0.204213828174314,0.802257802159851,0.422403846540372,0.768204265058721
"Osbpl8",1182.0838215242,-0.0731853084273109,0.129769959754637,-0.563961864253379,0.572780086083538,0.847061641850946
"Bbs10",155.050503503266,-0.174319833686129,0.168463816176082,-1.03476127778042,0.300780410718054,0.684256996364992
"Nap1l1",1794.55245107014,0.116536253462794,0.153446294786915,0.759459546577016,0.447577704444211,0.784720532492276
"Gm5176",1.19004813492994,0.20096201809613,2.709237492694,0.0741765971562346,0.940869867304518,NA
"Phlda1",5137.26515795729,0.106575293498161,0.521806190661639,0.204243060748333,0.838163562895518,0.949652729323685
"Gm30193",0.912035368666203,2.75786054359883,2.50399508712333,1.10138416715791,0.270729493320508,NA
"Gm30262",1290.29832721373,0.0904709298502581,0.189196453189938,0.478185126226614,0.632518447909749,0.874557072230107
"4933440J02Rik",3.7336153712195,0.339227902776948,1.38295726795986,0.245291673601294,0.806230598361531,NA
"Krr1",515.992258213611,0.238478754452033,0.121694081302779,1.95965779024774,0.0500358018348164,0.33127618690772
"Glipr1",14.206386230464,-0.102354034904029,0.483947386154918,-0.211498269919913,0.832498482084105,0.947859887916646
"Caps2",1.3429255492165,-1.55772303553742,1.77496624668399,-0.877607131091976,0.380156958034266,NA
"Atxn7l3b",5821.15189098965,-0.325872775120117,0.185330355721131,-1.75833459042437,0.0786905954138243,0.410422080249668
"Trhde",20.0170473724631,2.12968422080236,0.534028786460006,3.98795771838387,6.66445374368668e-05,0.00346396155517336
"Tbc1d15",1802.1097261211,0.277123795290098,0.107924656870643,2.56775238694764,0.0102360244264437,0.135276385081274
"Rab21",1099.86724596186,0.131207195114142,0.112601793009146,1.16523184585066,0.243925158224474,0.634492999033734
"Gm10752",5.00322672511527,0.888192739610385,0.77121549056004,1.15167907087214,0.249452975669158,0.639443235420329
"Gm53632",1.38546650732896,-0.296509390549803,1.41576613061896,-0.209433877627919,0.834109548592165,NA
"Tmem19",5792.51228485724,0.47383949187182,0.157945744478208,3.00001429881637,0.0026996693256053,0.0567567272840699
"Thap2",429.511397634961,0.02782905399698,0.154807741258554,0.179765260901914,0.857336857062497,0.955354899000201
"Gm53633",3.36229999195888,-1.00104347683733,1.00377575551837,-0.997277998929522,0.318629589834257,NA
"Zfc3h1",994.456824039343,-0.120238901771164,0.172792493496626,-0.695857206166841,0.486518259390754,0.804863973885083
"Lgr5",206.190111424774,-0.659499002740853,0.310173231778702,-2.1262279757635,0.0334842817771433,0.268295629448499
"A930009A15Rik",1.91523566523624,-1.48733932822807,1.55964162745291,-0.953641722590518,0.340265028697057,NA
"Tspan8",42.5063029468289,-0.0289142875901633,0.3131475283889,-0.092334395033942,0.926432361798045,0.977998350671219
"Ptprr",2.28944798915567,-1.39532029857768,1.21367757178063,-1.14966308270042,0.250282665141206,NA
"Ptprb",2172.64232497166,-0.214782952349273,0.24199012571337,-0.887569076284033,0.374772593990552,0.73714097591169
"Cnot2",1315.33104398463,0.0703500384225708,0.118568268854434,0.593329388227295,0.55296073474001,0.837782270667536
"5330438D12Rik",9.45368563239004,0.120727912815947,0.574658353278865,0.21008641417479,0.833600228787518,0.948397091062642
"Myrfl",3.41312698121227,-0.643170083073875,0.981557655875289,-0.655254512278586,0.512303902340339,NA
"Rab3ip",928.123236783337,-0.0281831729572288,0.119423306504997,-0.235993909246261,0.813437396429881,0.940558231658842
"Gm51782",9.21380836628575,-1.20907138204936,0.761748450271896,-1.58723182386232,0.112460149617991,0.474591417110739
"4933412E12Rik",16.52901726989,0.378584466057155,0.376775848585986,1.00480024788732,0.314993044504518,0.694066987693308
"Gm40768",2.01075898847055,-1.40750019464593,1.25585258881275,-1.12075271188997,0.262393137923472,NA
"D630029K05Rik",0.874152305881359,-2.67817725314848,2.41571942190084,-1.10864582569822,0.267583000904433,NA
"Best3",8.18658652591604,0.607933321422042,0.525246783203552,1.15742416871965,0.247099104387068,0.637061870283824
"Cct2",3757.75954098565,0.268407860005891,0.15490287958374,1.73274932478444,0.0831402333783214,0.418614198520304
"Frs2",849.886463938535,0.026513993384259,0.0999339726101983,0.265315114487435,0.790766721938272,0.933424705628138
"Gm40811",5.28611866065061,-0.994271503701495,0.710071609492792,-1.40024117343842,0.161441110083823,0.542846820087819
"Yeats4",958.355907148494,-0.0531009046731747,0.155798925699265,-0.340829722893431,0.733231773120448,0.915632060900206
"Lyz2",1228.10953050197,0.632056963467038,0.336877354381004,1.87622277142497,0.0606246964785092,0.364601859219102
"Lyz1",94.4312083746128,-2.24824218835404,1.2215548095251,-1.84047590073186,NA,NA
"Cpsf6",1305.38517659159,-0.0948852370559501,0.13281641780005,-0.71440894602952,0.474974341744856,0.799418832390444
"Gm40770",239.885259372677,-0.141640976130794,0.226763160107575,-0.624620754374744,0.532219994816224,0.828176491889992
"Gm51783",4.70755800931148,1.18515041374443,0.803338405094263,1.47528165742974,0.140136835715577,0.514539672955237
"Cpm",125.682630638335,-0.0720708763773899,0.205811476898322,-0.350179093331104,0.72620429577447,0.912907472356181
"Mdm2",1052.26986770878,0.0623672951994637,0.124474332043616,0.50104542981287,0.61633915076537,0.866972055182404
"Slc35e3",664.25129395485,0.845494307352663,0.166839143291971,5.06772146314031,4.0260595649777e-07,4.00986535890628e-05
"Nup107",175.541508141085,0.0983241473337932,0.179679017023325,0.547221088821012,0.584226849470405,0.852078576721121
"Rap1b",1802.87250191095,0.111540105011369,0.135106072015323,0.825574330950264,0.409045601254312,0.759422956559706
"Gm53637",9.15226560950479,-1.54048964537714,0.892471467951901,-1.72609399929877,NA,NA
"Gm32605",14.8211418333621,-0.0292781239562306,0.417370248038723,-0.0701490441491992,0.94407503123015,0.982493547773047
"Mdm1",43.6071119155484,-0.111065946566765,0.293683668873898,-0.378182235984167,0.705295220876625,0.905149848666156
"Cdc5lrt1",2.08063907900172,1.04766193583381,1.14721903990742,0.913218748460062,0.361127505351176,NA
"Cdc5lrt4",4.51225161148153,-0.220843714792908,0.781426460377185,-0.282616120634447,0.777471121446128,0.928647672111439
"Ifng",1.49020976686017,-1.87842335136495,1.83058279507947,-1.02613405764223,0.30482839876134,NA
"Gm47425",4.64115327672123,1.00389212746184,0.989270111786745,1.01478060996778,0.310210418618988,0.689579967972484
"Gm4065",0.921884911984785,0.0532405680513902,2.41191554720852,0.0220739768906956,0.982388944850134,NA
"Dyrk2",2273.45908557158,0.301505224973019,0.154595683537746,1.95028229814323,0.0511424813532954,0.335085688190573
"Gm33624",0.98189949875594,-1.27390194209122,1.65648528725131,-0.769039092526481,0.441870103754142,NA
"Cand1",1850.51146063059,0.279958388081717,0.176866961227819,1.58287554746365,0.113449833107507,0.476350359076928
"Grip1",6.07717519216306,-0.0205387256028374,0.877096323500531,-0.0234167275047584,0.981317862045351,0.994062707310435
"Gm47342",0.790825776991362,0.908499497975569,2.23142266081437,0.407139137703301,0.683905799613184,NA
"Gm40780",0.853924943406716,-0.188652307051034,3.02636825405758,-0.0623362034009244,0.950295098379779,NA
"Helb",469.985596581137,0.0794297251581402,0.130642638760351,0.607992351592385,0.543192546611654,0.832615236915165
"Irak3",32.9229466397738,0.225621503445734,0.395907922554403,0.569883780021429,0.568756526744286,0.844904591374586
"Gm38500",10.4798321278939,0.256496604199119,0.505221680598674,0.507691205759772,0.611669916767247,0.86521796420725
"Tmbim4",2729.23430346254,0.221061869130742,0.166678180852403,1.32627958860732,0.184747105215333,0.567174213762375
"Gm40782",7.91753387415153,-0.680732957795995,0.634038166555084,-1.07364665678506,0.282981077869817,0.667471216878477
"Llph",1204.6443172486,0.0308450257704373,0.112582011811515,0.273978278360118,0.78410131454323,0.931123575279871
"Hmga2",20.2895419291999,0.917316634373999,0.450967105467775,2.03410985690961,0.0419405203714765,0.302841473140009
"1700006J14Rik",3.44222720418902,-0.55942618602058,1.14260361346619,-0.489606526206856,0.624412357461408,NA
"Gm51785",7.46999553534417,0.0590655614014236,0.681901585505665,0.086618894363801,0.930974446816938,0.979261570192009
"Msrb3",420.946735522313,-0.0885254038835184,0.206756853889732,-0.428161882994848,0.668533265298467,0.890128833118323
"Gm15910",13.9135586289585,-0.581196687220088,0.664600209352175,-0.874505723954879,0.381842904397013,0.742527846813913
"Gm4473",2.95091605790442,-0.704876554125177,0.892847573036912,-0.789470202318662,0.429837238921891,NA
"Lemd3",462.524003204077,-0.0557583178516296,0.12791892457139,-0.435887950422155,0.662918027984371,0.887274970188091
"Gm50589",3.3944126561732,-0.630579190575452,0.924560555892217,-0.682031248853064,0.49521919167283,NA
"Gm35235",1.38167287676978,2.88118922018262,1.59651127664484,1.80467827714791,0.0711250410136565,NA
"Wif1",4.8095607311209,-0.339620577155002,0.866105390079941,-0.392123846641406,0.694966708546663,0.901277840981298
"Tbc1d30",389.569945697414,0.306824998642382,0.255933035833221,1.19884874433453,0.230586764925344,0.617716129990839
"Gm40785",2.18257239042846,-0.289241244176335,1.00739019392519,-0.287119376305756,0.774020916370125,NA
"Gns",8507.27949881473,0.110182136472769,0.13992314706981,0.787447529448416,0.431019932737374,0.774775495144375
"Rassf3",2817.94865816526,0.700195797147883,0.248766466899801,2.81467114870394,0.00488271702717263,0.0826676915103833
"Gm53638",24.7755523902326,0.368550745842854,0.717697726252001,0.513518062496198,0.607588979203686,0.862750867655406
"Gm40787",43.4496599222867,1.59591938750428,0.623764490375675,2.55852875905634,0.0105116125132848,0.137592531488136
"Gm46204",1.42148180509341,0.0353139032665856,1.7959886078171,0.0196626543803679,0.984312482503291,NA
"Gm35696",69.8195116382084,3.5468202562182,0.864107222718043,4.10460665409289,4.05003392752684e-05,0.00227216715780616
"Tbk1",999.129377367699,-0.0263994251477452,0.135880544705194,-0.194284069180185,0.845953458924133,0.95222763515855
"Xpot",3004.9487656878,0.0628217550893396,0.102020888627061,0.615773455169414,0.538044049230311,0.831614659852168
"Gm35816",7.39962202495782,-0.380609759898778,0.768276366044233,-0.495407351730073,0.620312606290169,0.868015892166634
"D930020B18Rik",8.96236130573745,0.22343221777434,0.491061083825531,0.454998828320355,0.649110081771021,0.882747813786059
"Kics2",232.507053706192,0.0428451462310982,0.138186782445556,0.31005241943439,0.756521094178949,0.922656985301198
"Srgap1",35.1230779910258,-0.103177418405426,0.279295534443557,-0.369420222242317,0.711814527171269,0.906684753018219
"Gm46183",2.48618866983575,-1.7289882316796,1.223807220373,-1.41279459942444,0.157716126652871,NA
"Gm9079",7.72670354508677,-0.293008687198939,0.693191732031208,-0.422695011581222,0.672517795624196,0.891493196983574
"Rxylt1",660.833225103181,0.185112681186154,0.194423844582368,0.952108943138047,0.34104173395132,0.714962024519114
"Gm40790",4.30299754425442,-0.42261798465987,1.05630993026165,-0.400089000919631,0.689090965183956,0.898804390266443
"Gm36041",311.76859054399,-0.642205010749207,0.50601467910823,-1.26914304518001,0.204390050168107,0.590089234714967
"Avpr1a",2016.34102606826,-0.547068325851447,0.242537173448591,-2.25560609152314,0.0240953113879632,0.224234114917553
"Sros1",3.24041545447103,1.1987402354576,0.964905328588818,1.24233974042901,0.214111238655876,NA
"Ppm1h",139.706509586769,-0.403318762504077,0.217793224697848,-1.85184255875551,0.0640484343214058,0.375440032970942
"Gm36208",3.02884681278191,0.864967658580165,2.93679874597767,0.294527386244921,NA,NA
"Gm51817",2.05115533737005,-0.287164598889446,1.57948785288492,-0.181808678278179,0.855732873750149,NA
"Mirlet7i",1.02431544243074,1.10900004642343,1.92072295140459,0.577386783248693,0.563678200508782,NA
"Mon2",2048.10599026398,0.0225513859144438,0.0899547890488573,0.2506968906591,0.80204846482448,0.937240969082669
"Usp15",1424.58972042268,-0.0904331827133051,0.140805611186034,-0.642255531946262,0.520707281863297,0.822433783230675
"Gm4129",28.9184408871722,-0.323576570483774,0.351133284566698,-0.921520643886185,0.356778668294905,0.724453185322721
"Tafa2",58.7094668153285,-3.52052671790349,0.929271572938385,-3.78847994539581,0.000151571825356034,0.00674216741132126
"Gm40794",161.905845683066,-4.34331437418709,1.41552544462769,-3.06834072864686,0.00215251036101924,0.048885292632167
"Gm36771",8.43021891326763,-0.231524330629416,0.510902539427428,-0.45316731228012,0.650428268207575,0.883098563601413
"Gm46205",8.57248551560009,-0.976017941340927,0.574446284394892,-1.69905867242059,0.0893081292195393,0.42951595337935
"Slc16a7",2511.4598978504,-0.741323577383461,0.0997972438283538,-7.42829710466253,1.10004654518207e-13,2.48248478576024e-11
"Lrig3",386.478389812179,0.115262298876456,0.151919332869478,0.758707247454041,0.44802770051463,0.784851905745782
"Atp23",255.154655448227,0.0715150956977411,0.154212118021483,0.463744980714023,0.642830466371163,0.879651705784003
"Gm40798",3.28365731748159,0.0877170104920283,0.759037992605889,0.115563399126943,0.907998571763558,NA
"Ctdsp2",2086.44064410772,0.00265237024033982,0.103233331390813,0.0256929637415138,0.979502236126816,0.993800609968715
"Avil",12.855032252448,0.554143595834955,0.550809198230144,1.00605363457169,0.314389770500354,0.693423336444428
"Tsfm",642.469711197285,0.263011228075775,0.130479165229303,2.01573352813501,0.0438278476596456,0.308229928235172
"Eef1akmt3",12.5156864102308,0.0820642526518241,0.463869470675549,0.176912381261718,0.859577213183241,0.956273533153902
"Mettl1",598.412445635819,0.102443993045801,0.236387660500894,0.433372845387643,0.664743924683011,0.888026840411026
"Cyp27b1",8.33400399414172,0.37309691932303,0.563471640400234,0.662139658098887,0.507881721772814,0.815942627355658
"Marchf9",29.5248004557971,0.165959650595648,0.313865324959087,0.528760705303401,0.596971459756504,0.857442166038534
"Cdk4",1341.79863611406,0.107542015793341,0.0942518959529073,1.14100639256185,0.25386726280008,0.644629762313036
"Tspan31",13563.9165024998,0.139278293324741,0.124422419792326,1.11939868680589,0.262970090953756,0.651414586845013
"A730063M14Rik",10.3878478074423,-0.167197256943841,0.53072483851663,-0.315035673497315,0.752734568364008,0.92123798977276
"Agap2",125.423083260279,0.12634509858752,0.232319003579154,0.543843149466988,0.586549412968891,0.853010091026872
"Os9",17712.7900478228,-0.0115455547816585,0.155411483428277,-0.074290229569727,0.940779451223168,0.981537494709969
"Gm40799",8.46291550521836,-1.07939045851574,0.6492794854203,-1.66244349737466,0.0964238835646652,0.443281329600529
"Gm51819",4.22053605890517,-0.864431635872159,0.908000054923311,-0.952017162537692,0.341088277926534,0.714962024519114
"B4galnt1",3803.59462506784,-0.0959389920171502,0.183806753170845,-0.521955751690889,0.601701139230368,0.859826992686225
"Slc26a10",134.99308975009,-0.679215464595725,0.35722982029784,-1.90134033051728,0.0572574497046334,0.354809111343137
"Arhgef25",98.36299626071,-0.394252333531381,0.256785933704507,-1.53533461838709,0.124701654768833,0.492071956887728
"Dtx3",217.950523094867,-0.299981926664954,0.234585976913382,-1.27877177746102,0.200977435079962,0.585642485722168
"F420014N23Rik",9.0259162384121,-0.491166507094398,0.579609360066391,-0.847409550180724,0.396766883180928,0.752696275433159
"Pip4k2c",1104.43758957353,0.0809795021068597,0.123703363105512,0.654626520038821,0.512708245089562,0.81875392323645
"Kif5a",195.841872520678,-0.400185485210293,0.251394025357876,-1.59186553714076,0.111414920555482,0.472864424367538
"Dctn2",3665.80827275972,0.0563691372550137,0.0790740780717672,0.71286493158799,0.475929341269053,0.799788745155789
"Mbd6",1510.16199900278,-0.253934692985923,0.18320773266374,-1.38604789925541,0.165732277831677,0.548629949192152
"Ddit3",370.534497116176,0.155088492519202,0.354240226486754,0.437805988487875,0.661526929503854,0.887053673273499
"Mars1",2643.77852925289,0.28835133704791,0.168009531100113,1.71627963699327,0.0861108734652436,0.423520527980911
"Arhgap9",109.027678386815,0.263297402556555,0.179495427932217,1.46687526022103,0.142409991654425,0.516563873299511
"Gli1",7.24407637599944,-0.272651561824442,0.578393763097692,-0.471394366986614,0.637359137849084,0.877104731607089
"Inhbe",2235.40745045316,-0.102023935630643,0.205988573470522,-0.495289296448488,0.620395925294685,0.868015892166634
"Inhbc",3853.52808247012,-0.047995003350931,0.153636439523891,-0.312393358630702,0.754741597049938,0.922306751127993
"R3hdm2",3966.70591650517,-0.224621294746129,0.129057300786094,-1.74047724055865,0.0817752530531655,0.416777933513961
"Stac3",38.5720006190008,-0.298486769731843,0.355217972728445,-0.840291856403417,0.400744766307853,0.754752256915229
"Ndufa4l2",71.3488095744762,-0.309434936307457,0.301560286292418,-1.02611302075567,0.304838313488943,0.685820031408538
"Shmt2",11664.9716626274,0.0758198011819119,0.0901739604257853,0.840817025490555,0.400450447652726,0.754675537077462
"Nxph4",1.14624440831244,-3.54091625959635,1.96278415239778,-1.80402733294473,0.0712270221740077,NA
"Lrp1",40455.1921943988,-0.173465429816946,0.172338245292481,-1.0065405361564,0.314155622416229,0.693335780692812
"Gm16217",28.6015978634319,-0.129159734294958,0.396771325505779,-0.325526886627487,0.744782337154095,0.919312167492987
"Gm40802",1.51007052943438,-0.147116840871064,1.59360194315978,-0.0923171821561423,0.926446037277859,NA
"Stat6",2090.80838195923,0.180647969487283,0.120526346236105,1.4988255690868,0.133918889524509,0.505720390265397
"Gm30989",11.586787427867,0.22046538061656,0.543976716423602,0.405284590241323,0.685268332247378,0.897890354048833
"Nab2",961.89935661642,-0.138179601690027,0.245388526740082,-0.56310538852694,0.573363122430677,0.847162756722469
"1700012D01Rik",78.6048883611101,-0.0820725660842763,0.232151619749864,-0.353530017032433,0.723691129397249,0.911928573289097
"Gm16230",9.46303635113002,0.141757967631098,0.609642330194339,0.232526451347152,0.81612914494859,0.941378778218392
"Nemp1",171.945042815131,0.117140721434675,0.231647573107133,0.505685079551856,0.613077744200389,0.865734897364076
"Myo1a",30.5206530734539,-3.0988113352436,1.54319134001614,-2.0080538653173,NA,NA
"Zbtb39",454.023764786158,-0.100658009800894,0.142241626585119,-0.707655081128165,0.479159478431377,0.800510061028558
"Gpr182",891.506968180198,-0.134749176271075,0.450311582537915,-0.299235421642146,0.764760424195193,0.924349074071315
"Rdh1",18.5535013506591,-0.482449064385421,0.390608638184994,-1.23512133942345,0.216785348598916,0.60381856266267
"Rdh9",3429.06791791462,-1.26849149366811,0.178567279415927,-7.10371742133942,1.21445046365835e-12,2.51758405419781e-10
"Rdh16",3285.99961154104,-0.578975181428292,0.181459997857762,-3.1906491142038,0.00141953566784529,0.0366775099802113
"Rdh18-ps",90.6201750167026,-1.41733400257345,0.238830434281318,-5.93447818674557,2.94781518193615e-09,4.23819750512563e-07
"Rdh19",2.0970674713987,-0.467237784541111,1.10633637340714,-0.42232886468532,0.672784992321617,NA
"Rdh16f2",4024.52677323648,-1.49264855179866,0.284253544018024,-5.25111676955561,1.51179798287516e-07,1.65351745022689e-05
"Gm31091",258.985386090989,-1.70681394030671,0.323801028249684,-5.27118134717775,1.35548457251852e-07,1.50096763719628e-05
"Rdh7",53568.2992682256,0.0682864451970211,0.125496534978603,0.544130124458527,0.586351931848106,0.853010091026872
